timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:11:01.093,SetB,9.mp4,1,0.9605614162267041,0.8194451455819013,-0.07593028604732607,-0.694294166752979,-1.1558681622526747,-0.009856696622277695,-0.7999953755589314,-0.16720388791374477,-0.0236426652311893,0.03273157359903315,-0.2852951908958414,0.017551812332173285,-0.031385447933628456,0.28097530873872284,-0.05143002465044533,0.4980782212188926,0.3995673100934857,-0.09323862978459121,0.35079616766923327,1.021425506177294
2026-07-21 18:11:01.152,SetB,9.mp4,1,0.9428045801336694,0.8065401033516378,-0.08466353686687934,-0.6987077010655252,-1.1215836224843534,-0.01642931676464024,-0.8460812891113697,-0.1700056980902338,-0.019568393234936667,0.039834643999941,-0.281781813267738,0.013760484242133709,-0.04711016346185178,0.2779251210746484,-0.0629544341304463,0.5202025512982762,0.4712906216547659,-0.09655021275317942,0.34140629403266864,1.0931558209874361
2026-07-21 18:11:01.214,SetB,9.mp4,1,0.9523560368437178,0.8059756222291236,-0.10900677773304977,-0.7442325728776913,-1.06565637941765,-0.025370064639411473,-0.8711422221154056,-0.13139273633128581,-0.016424934777813663,0.034821753964497576,-0.26488220083686476,0.021622423536081896,-0.04641353031934764,0.267932747141279,-0.05033754797129598,0.5688525887766582,0.3529555829464991,-0.10379662258311423,0.4029843383658565,1.010788425359875
2026-07-21 18:11:01.272,SetB,9.mp4,1,0.9396642952944168,0.8113119814530005,-0.12052047197609715,-0.7567913058328597,-1.0636390574187733,-0.03801607082174516,-0.8656684062574883,-0.09940355767452692,-0.033718337181450585,0.04037733053850133,-0.2817280183307346,0.02878329517867178,-0.05538624233150309,0.28283633497687477,-0.10516549956476326,0.6012763727444493,0.31589378759311165,-0.11574661964224726,0.43384231380754346,0.9858957513480258
2026-07-21 18:11:01.332,SetB,9.mp4,1,0.9029540789532956,0.7779418874467094,-0.10727836918277207,-0.8043231613663208,-1.0164775090414635,-0.019468015696595682,-0.9060138397086177,-0.02913892481148989,-0.005575157683256625,0.03559115399813868,-0.2976790741114897,0.019224367353371182,-0.029756894803756526,0.3018873294744074,-0.13648403055511701,0.5824448712963965,0.2548192687183532,-0.12871751870837292,0.40128337708228456,0.9730217784456472
2026-07-21 18:11:01.688,SetB,9.mp4,1,0.869236243464192,0.7351329326128166,-0.2230302514669239,-0.5515664085713685,-1.0947514403724614,-0.04796745455407819,-0.8569613170680161,-0.3102324979058733,-0.061277890428470344,0.09637710007783436,-0.26027795605232956,0.05074086386382459,-0.0875384574787111,0.2687642563375721,-0.23539523955973476,0.49624560643410937,0.42492039379043917,-0.16182411317857157,-0.03143825102178034,0.922910215005053
2026-07-21 18:11:01.749,SetB,9.mp4,1,0.8683605029749596,0.7312702190147949,-0.23646943969400236,-0.5028160661091585,-1.1090832873912266,-0.06585142508680492,-0.8241237758146475,-0.362175420666046,-0.05713708323795629,0.10029289571254449,-0.24480225830100788,0.05368851706788034,-0.1040271872569053,0.24770497073853093,-0.23216289257964817,0.48579507935954863,0.4927210278261258,-0.16938305211580645,-0.0797068280510824,0.8595921436868932
2026-07-21 18:11:01.807,SetB,9.mp4,1,0.8612841668840273,0.762410487537716,-0.22226559451200378,-0.40728931490966375,-1.1678698108256256,-0.08383245052406686,-0.7304019863319144,-0.4502313185520862,-0.0318028277684537,0.11643401503317097,-0.23018347622732238,0.02851209057652105,-0.10951894197441095,0.253718768586765,-0.2026981062048161,0.45825335302875747,0.38629739008104597,-0.1818986968955748,-0.07565204554055793,0.7482985526390213
2026-07-21 18:11:01.868,SetB,9.mp4,1,0.844451418679771,0.7751784012818874,-0.2685347429968571,-0.3832169055506599,-1.1623656756163896,-0.10350735360528675,-0.7170330470645921,-0.4755668352016338,-0.02413690242805995,0.1186084731381895,-0.2518812480005219,0.03489328576985091,-0.1175440116949039,0.24877847610797585,-0.21892269912267462,0.4142350667983329,0.5483361762430499,-0.2073175908888775,-0.02645854564642652,0.8134930162090667
2026-07-21 18:11:01.927,SetB,9.mp4,1,0.801546677992089,0.7360781551496214,-0.29957635614789996,-0.31768939151292136,-1.1612156290636948,-0.16331272351721024,-0.7101891160839008,-0.5032714959297454,-0.012274542799847014,0.10795294317400794,-0.23812740409708996,0.009539191409165086,-0.11684203067841833,0.23866811312273614,-0.2500323632714642,0.376325385892353,0.41090395070705155,-0.27161171466031686,-0.13197463786094155,0.8557929288252438
2026-07-21 18:11:02.043,SetB,9.mp4,1,0.6598271082640607,0.5859254917001192,-0.5104903869855539,-0.26765084682244256,-1.0916758148717574,-0.3366038158631356,-0.8101269991569324,-0.3628810136081283,-0.016303061949450436,0.16894524208271286,-0.21923254676979764,0.02682088148075086,-0.161772980550371,0.22285267856122998,-0.4032545220185957,0.5428355078456168,0.309322401698949,-0.38039066621085577,-0.2693752546033109,0.822671275116266
2026-07-21 18:11:12.071,SetB,9.mp4,1,0.6479173519973302,0.6046103975054488,-1.0187847892109942,0.03989904449704712,-0.8775126745113094,-0.8519566945992039,-0.7186468021806354,0.6003638537114546,-0.10054232373433819,0.2950658277346494,-0.314943087427338,0.08735003236696456,-0.2968592380304349,0.3047079547906907,-0.26925795416589976,1.1710388591006893,1.1192908738182918,0.6107220166061488,0.15822619790526163,1.1477912281535423
2026-07-21 18:11:12.131,SetB,9.mp4,1,0.5931458119805493,0.607391182113161,-1.03640431625311,0.09551114007167191,-0.8151578825761928,-0.8892149713680972,-0.6340511532241024,0.5797324521261072,-0.06877043592108403,0.26334607924827497,-0.3462209589019614,0.08493992940675063,-0.2706759467364552,0.3440971011835546,-0.3127284144682234,1.2729389169317435,0.9890292734898509,0.5849465077499795,0.19369443072695064,1.2368915930229591
2026-07-21 18:11:12.192,SetB,9.mp4,1,0.5960292292056808,0.5704389113525735,-1.061873111888762,0.09936144467140604,-0.756986521670727,-0.8500336667732423,-0.6962669098451748,0.624302533312119,-0.08174840138962447,0.3014077850683538,-0.34311344209843275,0.082189370861663,-0.30318865799407907,0.3460792511654859,-0.27174975691844266,1.2811787614934127,1.0867690599899507,0.5978911419104103,0.10381287783105723,1.4148305652261894
2026-07-21 18:11:12.254,SetB,9.mp4,1,0.6058132673157604,0.5642181749548378,-1.0453813629259274,0.0815935661880537,-0.7211314706580673,-0.8540054260610667,-0.7114475842637966,0.4860299037117463,-0.08119268168391255,0.3118429418893879,-0.287827197923771,0.0852158969996559,-0.3145352790179531,0.2863787861528899,-0.2670056070454499,1.2169184971832596,1.1371491872158255,0.5365736780005512,0.03405169703659707,1.48271203781165
2026-07-21 18:11:12.317,SetB,9.mp4,1,0.5699226475858591,0.5002476284578078,-1.0706627078209352,0.13183063191623445,-0.4719400333338767,-0.8529982348706695,-0.7095922039713877,0.5724998844319495,-0.09973523494714179,0.3526572027092719,-0.22931465472358392,0.09572817727685509,-0.3606598016284688,0.23503088891696539,-0.22301480389357273,1.3285021640563937,1.3741806303322393,0.5203919969523555,0.02167957387512962,1.6476554412495257
2026-07-21 18:11:12.376,SetB,9.mp4,1,0.4927349508653738,0.4329881048746874,-1.0479810177495894,0.11968656607457694,-0.3036357043427182,-0.8274235976935276,-0.6981438481798197,0.768281184018843,-0.0955784527063347,0.3257192980242106,-0.3036288294942704,0.09286211680528375,-0.33017278239304715,0.3021849724325274,-0.25657108836983183,1.2905578420860528,1.4290909912172767,0.44465714197427003,-0.02965225611309808,1.9390617657350802
2026-07-21 18:11:12.435,SetB,9.mp4,1,0.4891258759236847,0.43053975978004305,-1.0412493916766894,0.14207520728879255,-0.23279518468391422,-0.815551559644045,-0.7247153112996649,0.7061914260917013,-0.10254076508041524,0.3505565303416545,-0.2551622398696349,0.09097932098715175,-0.3478031311217035,0.2539321856253332,-0.23799982773994297,1.2515996565156906,1.4284607107256204,0.4335495824253027,-0.07789127413010445,1.9386862645141858
