timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:09:43.278,SetB,18.mp4,1,0.381797021840299,0.24983855345932815,0.004976843222504893,-0.655133448293234,-1.1215106080926942,-0.12872501606132497,-0.8194607898393879,-0.18922907532855696,0.03305071803182498,0.1214589284365413,-0.3298668691336252,-0.03363559327625769,-0.1204848450153593,0.3350208739498791,-0.4083230406548997,0.08655752758253525,-0.51015487570674,-0.4177716643010694,-0.42878915537097767,0.1445411024729429
2026-07-21 18:09:43.454,SetB,18.mp4,1,0.37832442863976146,0.2626297536983754,0.018999543548448856,-0.6301202207864818,-1.1181637858645215,-0.13658133586077542,-0.8190299191739826,-0.22959718539193275,0.03533705714626149,0.11868558944158114,-0.3114618528749456,-0.051061274166955335,-0.13716459521383362,0.30756064192918636,-0.3913529438556534,0.09394820374512136,-0.5026024668212655,-0.40302878629148553,-0.3560710571873259,0.10823353868104921
2026-07-21 18:09:43.509,SetB,18.mp4,1,0.3904210391451306,0.2317867596595628,0.04032406680097335,-0.5815717378567316,-1.1365771779160243,-0.10808343114089726,-0.7908886008585756,-0.28367580007369997,0.04089874534637776,0.13194971852020215,-0.3060678619508014,-0.0285468231904298,-0.12881124284752105,0.30622024408981363,-0.3979382055875079,0.12404911692564805,-0.49355486392537273,-0.3904809249489057,-0.3818051979564912,0.03212714696184411
2026-07-21 18:09:43.564,SetB,18.mp4,1,0.43099300390716483,0.25675646809490216,0.0812689395388598,-0.6283046827216374,-1.0970607151569545,-0.10233226622565567,-0.8188769451221234,-0.2451560683556854,0.042413244894887736,0.11682204330115781,-0.30214921435799835,-0.03601574980527096,-0.12306575688126847,0.2986716392235521,-0.37546811757882453,0.07808119068561649,-0.41640388656042815,-0.3964956952741717,-0.427976963399744,0.11448208429292271
2026-07-21 18:09:43.619,SetB,18.mp4,1,0.44583782161994534,0.3130263357630757,0.0743235120981586,-0.6303786664918971,-1.1195653252291058,-0.09827211764991134,-0.8621359754636005,-0.17907523647178764,0.027201311500930404,0.119193100045697,-0.32245730193036737,-0.0360567073705558,-0.11578521183366167,0.3215313392181015,-0.39593801224828246,0.061970009763216205,-0.4071694466815696,-0.3928025745452928,-0.4565068433804693,0.28421757623826704
2026-07-21 18:09:43.674,SetB,18.mp4,1,0.42541363867265525,0.27485283484952483,0.0894354593601437,-0.6053962441541617,-1.1355062683849284,-0.09591820880301181,-0.8179294300136698,-0.23929635357302736,0.03189958157676276,0.10270649404959939,-0.30238263676307914,-0.03285387371452099,-0.10387877846669358,0.3030113609384438,-0.37506261625910514,0.08186046117165102,-0.4389996674941303,-0.3766049837855323,-0.4804675303250988,0.20429675424828644
2026-07-21 18:09:43.730,SetB,18.mp4,1,0.3770674633348573,0.2424803009753892,0.09032861100329898,-0.578683950802902,-1.1635014136127366,-0.09544888892607223,-0.7966974560478377,-0.2629544686911708,0.03278121265142336,0.10092376428259106,-0.3103208156970968,-0.03529391257483353,-0.1042377951833206,0.3000829106144801,-0.3621655455333101,0.10986095852388483,-0.5422969271262363,-0.3552284286586634,-0.4371320378694706,0.13008111832557762
2026-07-21 18:09:43.785,SetB,18.mp4,1,0.34974826421864597,0.32242044571120815,0.09352780756309487,-0.580421490548834,-1.1406697220358022,-0.08427274067736493,-0.8013699748946025,-0.2735327631388881,0.043813609879421456,0.09621419056959304,-0.2963504448345765,-0.038726430855106644,-0.09964379844199966,0.29040132623139336,-0.34526397800297504,0.11923947557142284,-0.5881319588960436,-0.3667411706579163,-0.44344315713520227,0.25371601977812563
2026-07-21 18:09:43.840,SetB,18.mp4,1,0.3895123890377361,0.34289112679143924,0.0928070141169745,-0.5748865413397084,-1.1373295394327922,-0.09952863505786189,-0.7953729911619505,-0.3013371634218779,0.04799948564271187,0.10219342070168348,-0.29727081716847037,-0.028759735772798355,-0.11343283130429015,0.30028041764349034,-0.3539839593442254,0.11995277554836438,-0.5073172485358012,-0.3570533624361698,-0.42501950372537584,0.28581327755524133
2026-07-21 18:09:43.895,SetB,18.mp4,1,0.3637998006335843,0.36013491703402417,0.10632427686282318,-0.565928244982985,-1.1038576349481224,-0.07840309885624935,-0.8017865048249648,-0.32627706859099076,0.026190043010879235,0.12082700401275315,-0.28213456899756756,-0.04134010092068373,-0.11228846347173391,0.28885134491568515,-0.34711747476067417,0.12009442986769593,-0.5415912539489318,-0.34862753973675076,-0.4368182311022811,0.29387976987355174
