timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:09:29.548,SetB,17.mp4,1,0.8050556995619694,0.7513818811790322,-0.2126580360960926,-0.7091820306776856,-1.1152178845144454,-0.1240281458925152,-0.8464138828059918,-0.095882346189363,-0.0388187017813484,0.046497134704551,-0.3027571240163289,0.0388187017813484,-0.046497134704551,0.3027571240163289,-0.0595662843802445,0.4780784903600502,0.5074444919349269,-0.0957252277230871,0.365349021130863,1.229374356112055
2026-07-21 18:09:29.604,SetB,17.mp4,1,0.8013860788849659,0.7377457147495529,-0.247763979147163,-0.7259847252206014,-1.09176684473653,-0.1564254379230589,-0.8825270523229818,-0.0259633448137103,-0.0309714696440668,0.0501417880249543,-0.3258634240586284,0.0309714696440668,-0.0501417880249543,0.3258634240586284,-0.0470761036400238,0.5797193342019358,0.3273626072067201,-0.1148082890110262,0.4183088521317146,1.2383554064009297
2026-07-21 18:09:29.661,SetB,17.mp4,1,0.7942982975749313,0.7324505954359566,-0.2552406619275219,-0.7450130846074366,-1.0596675096609198,-0.1776041061577083,-0.8744568892750461,-0.0311864725174068,-0.0218369208737755,0.0448784953425973,-0.3138104754318414,0.0218369208737755,-0.0448784953425973,0.3138104754318414,-0.0578542940324343,0.6021061611119951,0.3891054554269166,-0.0968975060779321,0.4174759601643312,1.252116265748929
2026-07-21 18:09:29.717,SetB,17.mp4,1,0.7942669040031776,0.7342366126463119,-0.285404511963329,-0.7131424246045691,-1.0599122710264317,-0.1802379140902843,-0.905148281634376,-0.0191207781243165,-0.0341462066646975,0.0534272898857885,-0.3216838652314695,0.0341462066646975,-0.0534272898857885,0.3216838652314695,-0.0465511370120201,0.6246701182139419,0.3173458501599647,-0.0924987452423497,0.4306177278494052,1.231189611934535
2026-07-21 18:09:29.773,SetB,17.mp4,1,0.7857341140994489,0.7189812179173302,-0.3016019064902268,-0.7075289172484186,-1.1091575873135546,-0.2144355203064656,-0.8640965724485443,-0.0149859507988294,-0.0344973310518019,0.0604311623696999,-0.3399111188277266,0.0344973310518019,-0.0604311623696999,0.3399111188277266,-0.056596194378895,0.6644093309445186,0.348983462416906,-0.1082034366402256,0.4501857752664379,1.3338149291856596
2026-07-21 18:09:31.614,SetB,17.mp4,1,0.6566873168695214,0.4883039456222777,-0.6929253098054322,-0.3511920307812766,-0.5159646763758605,-0.4291789037133198,-1.0131108035327745,-0.4218838776487806,-0.0603181514418598,0.2119251987685517,0.0318484948770673,0.0603181514418598,-0.2119251987685517,-0.0318484948770673,-0.0512999972232209,0.0461417435106525,1.278832004574815,-0.0568313809863515,-0.4916954499904318,1.2639570072323043
2026-07-21 18:09:33.767,SetB,17.mp4,1,0.806294174504514,0.8349967251595386,-0.9335020522673678,0.5638280993825128,0.2003078322041435,-0.8936315101381587,0.0398245020130682,-0.7454559606606563,0.0017677817007878,0.2213638551369066,0.4152956397805306,-0.0017677817007878,-0.2213638551369066,-0.4152956397805306,0.3137328303883913,-0.2787441281603252,1.3787405364610696,0.4289398861822842,-0.5938152970972249,0.3699303238979561
2026-07-21 18:09:33.823,SetB,17.mp4,1,0.8215717443560292,0.8230658795525797,-0.940775790440978,0.555719173009796,0.1355791256937151,-0.8730761751402483,-0.0547793743598492,-0.8130747825695895,-0.0005009551443133,0.2264597916403914,0.4374100140320069,0.0005009551443133,-0.2264597916403914,-0.4374100140320069,0.3182401854441269,-0.3159298554315378,1.4470101458489308,0.4505779561914631,-0.6139071019005417,0.334963122166085
2026-07-21 18:09:33.880,SetB,17.mp4,1,0.8141120635051695,0.8154841736850365,-0.9683012595808498,0.5696336539294772,0.2863184033038567,-0.9028629579149088,-0.0206080025942124,-0.7305202778376916,0.000639399056385,0.231427005756589,0.4637895705777003,-0.000639399056385,-0.231427005756589,-0.4637895705777003,0.3219551512172546,-0.4002792416291102,1.3881793283447044,0.4622567385524844,-0.6190967808021167,0.2303983313369866
2026-07-21 18:09:34.047,SetB,17.mp4,1,0.8222559135850789,0.8155769686657212,-0.95849881962214,0.5241046394549188,0.1315885407706874,-0.8795088843602048,-0.0381958282479924,-0.7525718797525172,-0.0031905216108303,0.2138582049789196,0.4211617208918334,0.0031905216108303,-0.2138582049789196,-0.4211617208918334,0.347563789356262,-0.4026504481338676,1.3304017663056638,0.4400703454017239,-0.5799539067764771,0.2929406655694239
