timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:08:40.187,SetB,10.mp4,1,0.848856635787069,0.8688835785273327,0.0584377604674502,-0.4327636678411077,-1.1990150381851488,-0.0504387883194017,-0.6096385893816648,-0.507833974053908,0.0391127303632205,0.0566187565996533,-0.1985686379902865,-0.0391127303632205,-0.0566187565996533,0.1985686379902865,-0.0361951514839392,0.4041063982382986,0.0612991545853223,-0.1569836596334712,0.2071754324886526,0.5415735848581901
2026-07-21 18:08:40.263,SetB,10.mp4,1,0.8544788304156722,0.836392445480106,0.0570088185859179,-0.399051531418607,-1.2211194433309502,-0.0704473620393907,-0.5520756517509197,-0.5381919239334835,0.0422563052995429,0.0505592190071977,-0.1935459182518015,-0.0422563052995429,-0.0505592190071977,0.1935459182518015,-0.0311024249165399,0.3865598052165684,0.1110586257297674,-0.1585874622800561,0.2143518043834401,0.4512958653477899
2026-07-21 18:08:40.327,SetB,10.mp4,1,0.8002066792355514,0.723290852442078,0.0341427930527436,-0.3034729432077894,-1.2084295426596634,-0.0751848286065465,-0.4971958578265979,-0.6238490994599672,0.0404267322869088,0.0472752237545815,-0.1696629223182858,-0.0404267322869088,-0.0472752237545815,0.1696629223182858,-0.0073405927134068,0.3801645403083484,0.0496489478366781,-0.1537603634408821,0.1488016057860078,0.3476041386769772
2026-07-21 18:08:40.403,SetB,10.mp4,1,0.7612687553481859,0.5785335965199231,0.0111730365698837,-0.2739411531720933,-1.2183427384166852,-0.0998456712057855,-0.4964196861232217,-0.6252085467790769,0.0405438343339274,0.0483458785733854,-0.1742280791153987,-0.0405438343339274,-0.0483458785733854,0.1742280791153987,-0.0147348424949151,0.3741616342329467,0.0129347725077532,-0.1775439048603211,0.1186302972275818,0.2336896748308035
2026-07-21 18:08:40.483,SetB,10.mp4,1,0.7084607994352096,0.5616598345352852,0.0019283746701267,-0.2431920872913974,-1.2241791359241176,-0.111541273177838,-0.4521166735611152,-0.6478600569248145,0.0431690194238839,0.0413840657923172,-0.1699198762202943,-0.0431690194238839,-0.0413840657923172,0.1699198762202943,-0.0192346084140632,0.3782735954073896,-0.058977560608203,-0.1764641475429333,0.1299998675090709,0.1959615459479633
2026-07-21 18:08:40.576,SetB,10.mp4,1,0.7128361762253284,0.5781755493276338,-2.1586618065386597e-05,-0.2253767901183581,-1.2254403892008774,-0.1239671899725073,-0.4265748637967939,-0.661246077660236,0.0419474854694419,0.0365312325761674,-0.1711896211972299,-0.0419474854694419,-0.0365312325761674,0.1711896211972299,-0.0075967853523267,0.3778997383866053,0.0169102260913273,-0.1851720690146358,0.1470460540202758,0.2590730038581422
2026-07-21 18:08:40.696,SetB,10.mp4,1,0.6868286458673312,0.3593350221276611,-0.0174783009451513,-0.2558371409942815,-1.2230178546745163,-0.1817220595372951,-0.4677997499465364,-0.63080761350019,0.0567583062763443,0.0422609399465977,-0.1540000549719279,-0.0567583062763443,-0.0422609399465977,0.1540000549719279,0.0027639116309776,0.4360692662316134,0.0269542124693924,-0.2728543014105091,0.0716175848609234,-0.1479036345999854
2026-07-21 18:08:40.762,SetB,10.mp4,1,0.5215421053830547,0.3204509801222577,-0.0582140068745039,-0.2272707387437506,-1.226545397335151,-0.2437721271793669,-0.4377986387655121,-0.6353050526040054,0.0688429129495082,0.0432715155210877,-0.1499746108633638,-0.0688429129495082,-0.0432715155210877,0.1499746108633638,0.0008603074503903,0.4873065262268772,-0.3404959670929194,-0.31200891665136,0.1232231986238721,-0.315062950553778
2026-07-21 18:08:40.826,SetB,10.mp4,1,0.5437099710910136,0.3923579510696554,-0.1472391609299108,-0.1316944108138752,-1.2398059355999482,-0.3231047522858503,-0.4453856309588367,-0.616468620786711,0.0639689613908646,0.0715183861647148,-0.1874741363212825,-0.0639689613908646,-0.0715183861647148,0.1874741363212825,0.0249472681608896,0.572717210721745,-0.2789805945532747,-0.319373698867228,0.2398685034139628,-0.1331969833172572
2026-07-21 18:08:40.891,SetB,10.mp4,1,0.4424230913108011,0.3197176169358008,-0.1708073976635095,-0.0660722158945687,-1.2237429754825513,-0.3583029269129093,-0.3914632561786616,-0.6499441798935437,0.0867675824673309,0.0679031455856836,-0.1930239266543636,-0.0867675824673309,-0.0679031455856836,0.1930239266543636,0.0004668680880337,0.6003880899913133,-0.5348142127719069,-0.3505331029359955,0.2189724045631543,-0.1253465476793578
