timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:03:03.136,Set_A,SubB.mp4,0,0.7916709972053588,0.6404359367754514,-0.1821397758969097,-0.742918388412545,-0.1244193459186447,-0.3004891845159183,-0.542648181485828,-1.3296741452058305,0.0386636445711674,-0.1007417038986672,0.3780949478242705,-0.0386636445711674,0.1007417038986672,-0.3780949478242705,0.3581556199869121,0.0265228433050371,0.3381517487253762,0.3624153566802784,0.2290120509999392,-0.7299374235621122
2026-07-21 18:03:03.193,Set_A,SubB.mp4,0,0.6444035784369491,0.5786175662905206,-0.1220055074265973,-0.946121087937454,0.141319194225396,-0.2662082071851154,-0.7872665165038909,-1.0603717088057498,0.0510984972872739,-0.1088380265765834,0.4126310927937638,-0.0510984972872739,0.1088380265765834,-0.4126310927937638,0.4952687155227263,-0.061960341500775,0.3729004071883737,0.4764607092353697,0.1455992568069201,-0.6274230041179837
2026-07-21 18:03:03.311,Set_A,SubB.mp4,0,0.7478223540510733,0.6020189630361015,-0.1567403299140123,-0.7960707297051783,-0.0706251483155479,-0.2867055706836041,-0.5835602471953399,-1.3077703322413532,0.0469329016192469,-0.1042202428694773,0.3939651048332403,-0.0469329016192469,0.1042202428694773,-0.3939651048332403,0.3828683045304084,-0.00625320404223,0.3629778866841032,0.3697039507819388,0.1979717962740768,-0.7544703206211437
2026-07-21 18:03:03.605,Set_A,SubB.mp4,0,0.7869184517288079,0.6338012172471377,-0.1806578855368371,-0.8101257429578784,-0.0309386898837179,-0.3092026103579797,-0.6218357000729816,-1.2765486409285776,0.0439373715436571,-0.0988261249074889,0.3942965908765715,-0.0439373715436571,0.0988261249074889,-0.3942965908765715,0.380419282341986,0.0433652035641348,0.3865059043479482,0.3662353681678056,0.2215879436249937,-0.7380302973547549
2026-07-21 18:03:03.839,Set_A,SubB.mp4,0,0.7434620746543444,0.598040425804934,-0.1619714934961252,-0.8168561430728777,-0.0130699459185791,-0.3015764826856891,-0.6370015362022465,-1.27976458417044,0.0506611964132564,-0.097623604348849,0.3937460692703642,-0.0506611964132564,0.097623604348849,-0.3937460692703642,0.393588524931026,0.0495977608211204,0.3291600101512649,0.3832463832448121,0.2171999839386573,-0.816551677900584
2026-07-21 18:03:04.077,Set_A,SubB.mp4,0,0.5788341087679447,0.5597343136330277,-0.0541707789686562,-0.8787747983470716,-0.0324575829659245,-0.178907318333763,-0.7387368453886172,-1.1205084542343715,0.0386517899536068,-0.1004183602136337,0.387291447026248,-0.0386517899536068,0.1004183602136337,-0.387291447026248,0.4992817205999131,-0.0925454305690754,0.4174641501774518,0.4820371137895538,0.1725414826084899,-0.6449040896225802
2026-07-21 18:03:04.135,Set_A,SubB.mp4,0,0.5918770672636425,0.5728142147063,-0.0473534352531483,-0.9029117554825232,0.0054729376113027,-0.2171299230483626,-0.7744269691264319,-1.0621580165770077,0.0504962772637814,-0.091443596057933,0.3858633074182248,-0.0504962772637814,0.091443596057933,-0.3858633074182248,0.4571424925417779,-0.0590509432077814,0.3837525018071652,0.4675193998569941,0.1881166275981915,-0.6081465257781085
2026-07-21 18:03:04.195,Set_A,SubB.mp4,0,0.6111682203000691,0.5704495048774665,-0.0728911517890753,-0.9560966520037072,0.1482869840301307,-0.2686098295806694,-0.8119280901365522,-1.018611975572584,0.0644193594497277,-0.1120488526131038,0.4107256104167349,-0.0644193594497277,0.1120488526131038,-0.4107256104167349,0.5152770117062753,-0.0728476484793467,0.3763566896271301,0.4796350414072675,0.2057837160562918,-0.6884321528598746
2026-07-21 18:03:04.254,Set_A,SubB.mp4,0,0.6411207718057375,0.5852002310641077,-0.1232044419124099,-0.8847390232501368,0.0356602073001524,-0.250746906276594,-0.6935672156340866,-1.2057498643293747,0.0486438727509231,-0.1088879680870118,0.4093037272486641,-0.0486438727509231,0.1088879680870118,-0.4093037272486641,0.4430017290756483,-0.0363663070825526,0.3148509170696053,0.4396971019547438,0.1900139499203993,-0.7003813008089447
2026-07-21 18:03:04.311,Set_A,SubB.mp4,0,0.6668152781351,0.5870239934269713,-0.1048190476293561,-0.958863242490002,0.1102024947716604,-0.2465398576474171,-0.766628507354788,-1.0584773182802638,0.0514991324169468,-0.1113317719039132,0.4038506035312498,-0.0514991324169468,0.1113317719039132,-0.4038506035312498,0.4897683240927491,-0.012640540421397,0.4090949029399152,0.4655149774835531,0.2097485471562311,-0.6811308140960861
