timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:09:15.987,SetB,16.mp4,1,0.7390448348635297,0.7159057026395581,-0.2551339285859716,-0.7657893117345472,-1.1177553857691211,-0.3392844329399519,-0.7491308693236113,0.0837438178679243,0.04540165371705114,0.040738319537035356,-0.33877070880682014,-0.04390315021597063,-0.0399515589292187,0.34155001025019494,-0.17849803049371835,0.6083546524074059,-0.09659598167793478,-0.23814745872404616,0.433202862555992,0.6559578618158654
2026-07-21 18:09:16.042,SetB,16.mp4,1,0.6200682119667215,0.7147518077795821,-0.2724822855122341,-0.825479626531169,-1.0989892266371128,-0.3557406974263418,-0.7431170937028425,0.15611581116816153,0.05573711687500671,0.02962878066354075,-0.35702088153869294,-0.04960050998844155,-0.016612648101935745,0.3534432349554326,-0.2212510456790717,0.5902298771900222,-0.33926887739577294,-0.22288177340871568,0.4645997263302898,0.5724546480791288
2026-07-21 18:09:16.097,SetB,16.mp4,1,0.5900531474365298,0.6445929926133467,-0.2971125980012328,-0.808707779715835,-1.0961492378294837,-0.4099779803819946,-0.7419529051694534,0.1912295472396999,0.05799894122633188,0.027229633776361364,-0.37639552177573815,-0.06463582101537972,-0.03421112631580493,0.36917459764817356,-0.25754008909070314,0.6455745432843722,-0.4028704379589554,-0.30805669987961065,0.45482594980404906,0.48639776263162304
2026-07-21 18:09:16.208,SetB,16.mp4,1,0.540920092430732,0.5747056368195181,-0.327625551869688,-0.7725011242281727,-1.1562952207430712,-0.4619910437379019,-0.6817122019164908,0.1487668806508226,0.08147934533468097,0.024129498151973378,-0.38096410695977423,-0.07146657440407146,-0.02179020530709644,0.36989084099515945,-0.22468240773217724,0.7272783905063512,-0.5162361604170003,-0.3482971770317569,0.3661797604683503,0.5053020542986633
2026-07-21 18:09:16.263,SetB,16.mp4,1,0.48562240481448,0.5029659566713341,-0.4018347400500191,-0.7412401203119603,-1.1617318227238003,-0.5283208985993829,-0.6360659563267026,0.19508890140931764,0.07256392159879303,0.015731082108537284,-0.3830215436566462,-0.08030501943286562,-0.012432228762007377,0.3946526573560286,-0.2949337903138933,0.7919535254644692,-0.6291101930659111,-0.4260607402324936,0.3621159653334806,0.5271909493468945
2026-07-21 18:09:16.318,SetB,16.mp4,1,0.47427015250479887,0.5014647900675049,-0.43443453346518757,-0.7031108297469327,-1.21000226094929,-0.5906571196934214,-0.5930976964726963,0.20304971854483242,0.0774936217378677,0.005004361690414784,-0.40988261259410247,-0.08509140959550546,-0.008408054748896839,0.41111036684729446,-0.28259857384015014,0.8313086951200601,-0.6747589482254512,-0.4401706264044656,0.48141835004878597,0.5076920843216483
2026-07-21 18:09:16.373,SetB,16.mp4,1,0.46993458793230125,0.4887468064589002,-0.4870466479669149,-0.6719494590457411,-1.200643144716747,-0.6406156298901706,-0.5781807739254161,0.24406071431553342,0.08128561627925429,0.03861257093668907,-0.4154321086800429,-0.08526082963282916,-0.036659973715100755,0.4400071861308532,-0.34456646145969305,0.8881445784479517,-0.6459607627419526,-0.4762521114496432,0.5093484646015882,0.6226046496095256
2026-07-21 18:09:16.482,SetB,16.mp4,1,0.46982743322293075,0.4452489373424888,-0.4611585897190886,-0.46628080407629446,-1.3593780494712888,-0.6544178391394323,-0.39864568104986436,0.050439701165258206,0.09488521774507858,0.026257389022260512,-0.45510558084003006,-0.10133698119922069,-0.023823436981065788,0.45327440452851386,-0.20168729611789313,0.9302987477866048,-0.6394472285964625,-0.4827810720990243,0.584824851936341,0.4713724478217355
2026-07-21 18:09:16.538,SetB,16.mp4,1,0.4064758599557254,0.4506582766810382,-0.4008480092450148,-0.3221911504468443,-1.4120291135355578,-0.5857337725036761,-0.2926350506846882,-0.12570422676685494,0.0968513677207441,0.027758293513516316,-0.41523069493210607,-0.09539847674558735,-0.03398687284503011,0.4145639045505254,-0.13514588651397347,0.7480794167414825,-0.6524901863003213,-0.4091952430958842,0.4676362603762241,0.45816555199273234
2026-07-21 18:09:16.593,SetB,16.mp4,1,0.3984479095749403,0.4741227190546579,-0.3959549980535384,-0.22299189059739566,-1.4363144552144866,-0.5866285147419878,-0.22489421226015924,-0.15862082433409175,0.09267074415547519,0.009439185615228846,-0.42991704114572526,-0.07802885713609534,-0.005669938802080471,0.4147481816778612,-0.131456665417143,0.7746835629847996,-0.6515736572080659,-0.386859941679056,0.49358174980674613,0.5260356558337652
