timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:02:44.796,Set_A,SubA1.mp4,0,0.5978069937049841,0.5953286317833231,0.2731226349531253,-0.9017444768797592,0.4136283893768389,0.1043834719720414,-1.0500534306632734,-0.6326582214656326,0.0429470663241204,-0.0090480821020434,0.3920906460358065,-0.0429470663241204,0.0090480821020434,-0.3920906460358065,0.312799271695541,0.2549421429324286,0.2986101023559935,0.2599861168464275,0.1830448317313144,-0.6981609835952469
2026-07-21 18:02:44.856,Set_A,SubA1.mp4,0,0.658312424127552,0.626192984999227,0.1692601789304759,-0.953281762105256,0.458160605925152,0.1026234761331746,-1.0226784454458908,-0.6053357950150882,0.0192941675187855,-0.0075996137856841,0.3664765433183444,-0.0192941675187855,0.0075996137856841,-0.3664765433183444,0.2461818819880561,0.1929820907033591,0.3811757848094083,0.1874007579079639,0.2585530213881122,-0.7839654505143581
2026-07-21 18:02:44.919,Set_A,SubA1.mp4,0,0.700392227798539,0.6451329180145933,0.0670204133487614,-0.9652633560346882,0.3697969323626743,0.2435236240944145,-1.0003816261179974,-0.569301831917697,-0.0280248756822457,-0.0124307912444677,0.3647172795535639,0.0280248756822457,0.0124307912444677,-0.3647172795535639,0.2156116202464274,0.2309900474349197,0.6772254670274708,0.2359444005003609,0.3062577895754108,0.0071435746181698
2026-07-21 18:02:44.983,Set_A,SubA1.mp4,0,0.6585591555065019,0.6086190371851048,0.1271150665107955,-0.9297789721784432,0.4596007905566013,0.2444414822689296,-1.0351769733457106,-0.4894983357430965,-0.0341340444639802,-0.0021610920359435,0.3860963500813129,0.0341340444639802,0.0021610920359435,-0.3860963500813129,0.2199765514493568,0.2477046965228824,0.7257566721443417,0.3096799751088609,0.2886419400607671,-0.1749223767425284
2026-07-21 18:02:45.484,Set_A,SubA1.mp4,0,0.6783270808694465,0.6267728525720175,0.2743893723636236,-0.8775135478227349,0.6954521176113624,0.1173860406588688,-1.0688618840524988,-0.4543407243850106,0.0406289061154095,0.0465872852291699,0.3893793636171599,-0.0406289061154095,-0.0465872852291699,-0.3893793636171599,0.2517940189205045,0.3267951265292557,0.1661748433697506,0.2519229942342464,0.2901319309302937,-0.9022078518302654
2026-07-21 18:02:45.596,Set_A,SubA1.mp4,0,0.5958324838345381,0.5165258178717704,-0.2568227966592356,-0.6971231384456168,-1.144677797894231,-0.4930794723013422,-0.6373899735180283,-0.1424590794443387,0.0759078908400169,0.0068018762154742,-0.3464399416379104,-0.0759078908400169,-0.0068018762154742,0.3464399416379104,-0.1468955237335839,0.6691315069120044,-0.2458903403239114,-0.3804038270571537,0.4891805077940019,0.3089316066188378
2026-07-21 18:02:45.652,Set_A,SubA1.mp4,0,0.6012009930572705,0.6607909952463786,0.3500414336050416,-0.9545526288355364,0.7049192024192765,0.1119270520399821,-0.9749950584818974,-0.4530644017130238,0.0619991058758175,0.0290996624754224,0.3776455648219727,-0.0619991058758175,-0.0290996624754224,-0.3776455648219727,0.4305896074979382,0.4459650096943484,-0.0025078705211603,0.2507228642494363,0.4868870833363354,-0.5771353283444732
2026-07-21 18:02:45.854,Set_A,SubA1.mp4,0,0.5152190816734669,0.4881451615749536,0.0987303921272155,-0.969763113917437,0.2203538492988748,0.0019828081901259,-0.833416170354149,-1.0796566597537518,0.0396510272546605,-0.0891710751287177,0.4402454344696128,-0.0396510272546605,0.0891710751287177,-0.4402454344696128,0.4460512694785963,-0.0663760828975586,0.5632268790710235,0.4608135065915715,0.1035723438588305,-0.5885926631472055
2026-07-21 18:02:45.915,Set_A,SubA1.mp4,0,0.5035858816807678,0.5030886932708155,0.0887106545900691,-0.9419690347265254,0.0957829817488571,0.011669965902746,-0.8057753654886564,-1.0628989223402383,0.037724115341759,-0.0680517926452747,0.397385700856335,-0.037724115341759,0.0680517926452747,-0.397385700856335,0.4106667825717802,-0.0946721840388671,0.5557391436937417,0.4442528859438137,0.1162385150114206,-0.5109945006815715
2026-07-21 18:02:45.976,Set_A,SubA1.mp4,0,0.4838711552806822,0.4923820761423487,0.1416684672664449,-0.939990609327828,0.0380980941705871,0.0065565721300842,-0.8105619372731643,-0.9939197926503182,0.0371295687644006,-0.0812154888945802,0.3674380347673314,-0.0371295687644006,0.0812154888945802,-0.3674380347673314,0.4303917285908121,-0.0927287455532025,0.4915494021563914,0.4532764406948175,0.0924725015129741,-0.5536725907423462
2026-07-21 18:02:46.035,Set_A,SubA1.mp4,0,0.4977466502728933,0.4895451952249431,0.1389658668387955,-0.9308019772531986,0.0687791263173936,0.009429185462094,-0.7856712268187437,-1.0845048019580248,0.0396454949558993,-0.0738887835210843,0.3903704101130464,-0.0396454949558993,0.0738887835210843,-0.3903704101130464,0.4493836815910014,-0.0535567784995972,0.5661217817406409,0.4639070217346557,0.1042493966351342,-0.5252508410958591
2026-07-21 18:02:46.367,Set_A,SubA1.mp4,0,0.513445518300386,0.4806506306038161,0.1816373778576439,-0.9508289938321256,0.0992482152502367,0.1458604370773794,-0.7765121371956322,-1.0526829525409085,0.0213564407218495,-0.0731989556899762,0.3880403285829941,-0.0213564407218495,0.0731989556899762,-0.3880403285829941,0.4081713586887938,-0.0392483326471927,0.8349583739779742,0.4401228275868664,0.1787069795866487,-0.198755123001962
2026-07-21 18:02:46.552,Set_A,SubA1.mp4,0,0.4407668966417269,0.4178366751441932,0.2681388750558114,-0.9601070164609192,0.3344419562806004,0.1898712093580656,-0.822629363069241,-1.116795945006222,0.0354137493442049,-0.0678851630234577,0.4586771259914567,-0.0354137493442049,0.0678851630234577,-0.4586771259914567,0.4255095921667086,-0.0389121087685159,0.6424997855190077,0.4518360813332119,0.1408320739048065,-0.4870283143011165
2026-07-21 18:02:47.636,Set_A,SubA1.mp4,0,0.8061817081994527,0.8460483501459781,-2.2879533353141994,0.9853058647712714,-1.2082945591131926,1.663018292845031,-0.851017579073379,-0.6868104113352466,-1.2576619682212375,0.3173990546588803,-0.2259689970990954,1.2576619682212375,-0.3173990546588803,0.2259689970990954,-0.5041230562636658,11.807614925089094,-5.0080441806472775,1.0967536823593338,11.991995616820288,-0.9561657553107952
2026-07-21 18:02:49.276,Set_A,SubA1.mp4,0,0.9528209817079838,0.9589926936599866,0.0042807434731413,-0.9958555996487292,0.4833192823874993,-0.1015097234146246,-0.9846509265282988,-0.7443564928187686,0.0366973843189645,-0.0021995489802747,0.3553724375656647,-0.0366973843189645,0.0021995489802747,-0.3553724375656647,0.1334642822113946,0.6207881155790981,0.4639571799295842,0.0180751895412588,0.6955962212452331,-0.1273237305410297
2026-07-21 18:02:49.334,Set_A,SubA1.mp4,0,0.9817327226149196,0.9109684877344276,-0.0057283228565446,-0.977219969464716,0.3872116863985273,-0.0987716340573688,-0.9683473895727076,-0.8387063269571221,0.0210102423755236,-0.0052422280540343,0.3425184481927163,-0.0210102423755236,0.0052422280540343,-0.3425184481927163,0.09791636039872,0.5914513362860402,0.3244084380489833,0.0795892272892928,0.5760013035511796,-0.1690874766488494
2026-07-21 18:02:49.394,Set_A,SubA1.mp4,0,0.954304230298588,0.8505349213678034,-0.0041442621985293,-0.9248415366241246,0.2537279451922814,-0.0989485004452748,-0.9323824607357836,-0.9886367190689802,0.0239745060701854,-0.0071963842541018,0.359524358183285,-0.0239745060701854,0.0071963842541018,-0.359524358183285,0.1496384697964022,0.5433018656271468,0.3355508350758036,0.1778658668737098,0.5315918995129781,-0.3300118402386643
2026-07-21 18:02:49.743,Set_A,SubA1.mp4,0,0.8796299053147992,0.9060717067059724,-0.0592297238789089,-0.8977918719537051,0.1861223530919194,-0.0002688042940426,-0.8926505429578959,-1.0753781565763647,-0.0126862348298632,0.0019115917782173,0.3827369898167345,0.0126862348298632,-0.0019115917782173,-0.3827369898167345,0.2047774604729295,0.48008191560454,0.5801391431116836,-0.0085060641900799,0.582006239182266,-0.245216483164492
2026-07-21 18:02:49.801,Set_A,SubA1.mp4,0,0.8916009816892634,0.8921483519712814,-0.0722658119128557,-0.8887969196399286,0.1711269836548177,-0.0074872807091128,-0.8839235476501967,-1.0936786564991696,-0.0072388990980656,-0.0043003911924892,0.3864776555270689,0.0072388990980656,0.0043003911924892,-0.3864776555270689,0.199527241426386,0.4804298969139022,0.6340108823376189,-0.0262445608514536,0.5261641517078214,-0.3282910382252703
2026-07-21 18:02:49.859,Set_A,SubA1.mp4,0,0.8733752866257687,0.8242135327716519,-0.0390886935059739,-0.9602315401083804,0.3328105356116648,0.0349398057053933,-0.9240506903767928,-1.0032307490657628,-0.0240703656174585,-0.0080244068810852,0.4025338566649471,0.0240703656174585,0.0080244068810852,-0.4025338566649471,0.2011048052464852,0.524557815368913,0.404585861846863,0.1064348264000239,0.5901031407414172,-0.5973325344624443
2026-07-21 18:02:49.916,Set_A,SubA1.mp4,0,0.9266701895495918,0.8452564392791392,-0.0566243386449188,-0.8589974600796111,0.1306590251146329,-0.0373115301704325,-0.8677372627490052,-1.1354292722497117,0.0134370497069785,-0.0059007905918497,0.3803511789273508,-0.0134370497069785,0.0059007905918497,-0.3803511789273508,0.1695640661027782,0.5380300004335284,0.5474677542051273,-0.0219942376578514,0.6026110992427562,-0.475643722222388
2026-07-21 18:02:49.977,Set_A,SubA1.mp4,0,0.9386191755888086,0.8385959127807217,-0.0627205881113466,-0.8521625719515986,0.1416848645846691,-0.03161933490972,-0.8503336516546036,-1.1869630990901998,0.003868967107537,-0.0074144597404258,0.4045442956134706,-0.003868967107537,0.0074144597404258,-0.4045442956134706,0.1312629582279895,0.548912415942394,0.5804540217394918,0.0005496031915531,0.5995015313058533,-0.5298732081571041
2026-07-21 18:02:50.034,Set_A,SubA1.mp4,0,0.9647834296933262,0.8731502253543465,-0.0617483400115057,-0.9174511241628456,0.292886086419484,-0.0479099724247331,-0.9243199973026378,-1.064802008427452,0.0088264900496238,-0.0005648013520276,0.425309258096914,-0.0088264900496238,0.0005648013520276,-0.425309258096914,0.1263319791378796,0.6286841306986195,0.4921577488087633,0.0415276804237163,0.6953200405374812,-0.5209549518140415
2026-07-21 18:02:50.092,Set_A,SubA1.mp4,0,0.8908182046031898,0.808901902141449,0.0213166960703634,-0.8888996423769824,0.1714326183459744,0.0153487089007101,-0.8638221532450598,-1.1340446664888135,0.0057743324523378,-0.0115959673128895,0.4117591184849156,-0.0057743324523378,0.0115959673128895,-0.4117591184849156,0.1741083390332989,0.5162871666216581,0.7430211541180378,0.1053128571524543,0.6061855611712043,-0.442465007107665
2026-07-21 18:02:50.272,Set_A,SubA1.mp4,0,0.9573595318065932,0.8643331730998939,-0.0139637760173345,-0.9561245565499098,0.313611317793458,-0.0324156365985026,-0.9395602550437876,-0.9494006265887364,0.0018104665628775,-0.012310466720227,0.3850936081539833,-0.0018104665628775,0.012310466720227,-0.3850936081539833,0.0762686439962878,0.592830829965646,0.5869288176432426,0.11327174948154,0.6598344401199968,-0.2085444872289933
2026-07-21 18:02:50.597,Set_A,SubA1.mp4,0,0.9796512134500468,0.8411344183216364,0.0120505650536711,-0.9737757706825536,0.3141240745104715,-0.0338139596453497,-0.9740017994521224,-0.7676534472484489,-0.0046480764187459,-0.004899456812839,0.3157114065833689,0.0046480764187459,0.004899456812839,-0.3157114065833689,-0.0090189565034068,0.6084965637025311,0.3007007375614252,0.1628405419150495,0.5604952592221717,-0.1451486019709412
2026-07-21 18:02:51.007,Set_A,SubA1.mp4,0,0.9405911823803252,0.8731734438407804,0.0220211726110248,-1.002400976791407,0.3566358101205764,-0.029472026166629,-0.9230821396588852,-0.897430829556002,0.0197544214884597,-0.0231604332020794,0.3763357443506289,-0.0197544214884597,0.0231604332020794,-0.3763357443506289,0.0479692835365309,0.613159019702704,0.2559729846649436,0.0069770071929193,0.685065560371232,-0.5378736728999984
2026-07-21 18:02:51.941,Set_A,SubA1.mp4,0,0.9604296267781518,0.8573029766299377,-0.0586788561969041,-0.9143337111219773,0.2553224543822593,0.001502318003752,-0.922994403309053,-1.043330222999779,-0.0055347820740336,-0.0151988874049502,0.3783651156107335,0.0055347820740336,0.0151988874049502,-0.3783651156107335,0.1079009337515673,0.6717592840264683,0.2407687362132684,0.0020850741016508,0.699749187486809,-0.5468997250677171
2026-07-21 18:02:52.256,Set_A,SubA1.mp4,0,0.8856800805212829,0.8155588220213084,-0.0020659093109213,-0.8717802694863502,0.175365536466016,0.0133453097349177,-0.906372502973424,-1.0908137834574525,0.0054543004384541,-0.0135394858291029,0.406373402896883,-0.0054543004384541,0.0135394858291029,-0.406373402896883,0.1270959329247663,0.5399523398852536,0.706969789876415,0.1002403917628827,0.6364874787774557,-0.47773750567026
2026-07-21 18:02:52.321,Set_A,SubA1.mp4,0,0.8246281110989715,0.8202438722751982,0.0417572307933241,-0.9714965074695356,0.5269129474213575,0.0062119662147067,-1.0070425792163202,-0.8151524981334435,0.0235761714114164,-0.0073135489708814,0.4429342127945428,-0.0235761714114164,0.0073135489708814,-0.4429342127945428,0.1733494535064904,0.5554408685224476,0.6959633223733646,0.1477573795975129,0.668733378133129,-0.5074084853813288
2026-07-21 18:02:52.457,Set_A,SubA1.mp4,0,0.8497223880237098,0.7795566931406959,0.028072429619983,-0.9256311719263984,0.2643256173138639,0.0210298956052557,-0.9422036449991752,-0.9776152207275705,0.0244140083404068,-0.0183050730467853,0.3973860353926103,-0.0244140083404068,0.0183050730467853,-0.3973860353926103,0.1781345442445656,0.4344442842174161,0.6274820509458016,0.1640469194111015,0.5990527873662721,-0.2128508290826848
2026-07-21 18:02:52.729,Set_A,SubA1.mp4,0,0.921199459467963,0.8639428461328597,0.0027076866033846,-0.9840539108459716,0.4135018385902342,0.0296712680811225,-0.9978060988204048,-0.6803023359262196,-0.0276533172832914,-0.011511382312126,0.3656196834758178,0.0276533172832914,0.011511382312126,-0.3656196834758178,-0.0039920734723152,0.540947683848006,0.656904292995809,0.1640817224925951,0.5780396474914087,0.0358299638223814
2026-07-21 18:02:52.854,Set_A,SubA1.mp4,0,0.9370181726897544,0.7773068974082894,0.0154275675344592,-0.9726671303608176,0.3481440489233935,0.0413729767138067,-0.9633476778449304,-0.8467625008294201,-0.0248867372699057,-0.0103702751433313,0.4096555850526507,0.0248867372699057,0.0103702751433313,-0.4096555850526507,-0.0329974003581448,0.6447727940446639,0.7343104736303349,0.2325708896474512,0.5605896370832687,-0.2285277612839375
2026-07-21 18:02:52.917,Set_A,SubA1.mp4,0,0.9661865363127992,0.8411096060773335,0.0228460318282511,-0.9905748039368856,0.5295537981409155,-0.0045331555684674,-1.0033715705153206,-0.683963947975686,0.0154632169344645,-0.0058002102258921,0.414479120581171,-0.0154632169344645,0.0058002102258921,-0.414479120581171,0.0604355310687582,0.6833289299633958,0.3932274869705367,0.1576616605153961,0.7331634581720582,-0.4369034868352309
