timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:05:31.410,Set_A,SubE1.mp4,0,0.6302461083403462,0.6083735803819837,0.0663896908026212,-0.8625375237005292,-0.0733987306919295,-0.1128090809696835,-0.7138049058863914,-1.1566377666936245,0.063544939079719,-0.0602561552694085,0.3682185663064732,-0.063544939079719,0.0602561552694085,-0.3682185663064732,0.347727552585,0.1881464621767989,-0.0058812557416327,0.2511650220869702,0.2618097045396836,-0.7772481859822535
2026-07-21 18:05:31.574,Set_A,SubE1.mp4,0,0.594768329051451,0.5847822573190407,0.1004884391086288,-0.8557602797835152,-0.0714105121633194,-0.099432223990165,-0.7977431607916481,-1.0537229272187485,0.0724020293651349,-0.0593941807854548,0.3491679718449738,-0.0724020293651349,0.0593941807854548,-0.3491679718449738,0.3759254491664696,0.1544065142749534,0.0208834940331959,0.2896787530317478,0.243763071799766,-0.962950813884361
2026-07-21 18:05:31.738,Set_A,SubE1.mp4,0,0.6095855035210607,0.5806007528623064,0.0903630156086931,-0.8143102110252978,-0.0684823957837932,-0.094951180841485,-0.7507682888547661,-1.176711660559621,0.0594053244663519,-0.0552268768960534,0.3819262103151761,-0.0594053244663519,0.0552268768960534,-0.3819262103151761,0.3575344292086789,0.1393929362132541,0.1757034050558327,0.2745818291791638,0.2167038379963884,-0.7608884015271166
2026-07-21 18:05:31.792,Set_A,SubE1.mp4,0,0.6360058612632115,0.603090021933718,0.0816903591544098,-0.8277904129454987,-0.0444017341783615,-0.1136225183334199,-0.7802681729627996,-1.1443488374289754,0.0627900636303072,-0.0544502872826186,0.3860445458964558,-0.0627900636303072,0.0544502872826186,-0.3860445458964558,0.3652342795933539,0.1672969228756355,0.118311306983258,0.2997157206756066,0.2444221328375052,-0.8203369882437795
2026-07-21 18:05:31.847,Set_A,SubE1.mp4,0,0.6200497882101701,0.6092391363393234,0.0551204350678333,-0.8155276429639233,-0.0376018302308661,-0.0864851136930843,-0.7402384306562724,-1.2188249209596418,0.0535104803089623,-0.0599918821759326,0.3948884842901352,-0.0535104803089623,0.0599918821759326,-0.3948884842901352,0.3478405693774644,0.1300534333854072,0.3059374488915954,0.301245534738464,0.2562955978707854,-0.5568362254177546
2026-07-21 18:05:31.902,Set_A,SubE1.mp4,0,0.6110453894603107,0.6078348228588178,0.0708878693020495,-0.7510989919060719,-0.2238514834277479,-0.1039750629998819,-0.6675338805772694,-1.1855405879004777,0.0635083467558888,-0.0622620138604645,0.3278505779389275,-0.0635083467558888,0.0622620138604645,-0.3278505779389275,0.3280395678332047,0.1399847494471928,0.0969607106855749,0.2799205224568815,0.3005905798972998,-0.6792000810395744
2026-07-21 18:05:31.956,Set_A,SubE1.mp4,0,0.5624994156047985,0.5546848669690896,0.0790644280652953,-0.7497038189080294,-0.2343454946169508,-0.0821975036384748,-0.6733621868108934,-1.1709563687578342,0.059112644552661,-0.058379584099695,0.3302791620151195,-0.059112644552661,0.058379584099695,-0.3302791620151195,0.3489297137042654,0.1191457484710764,0.0233690658784835,0.2942919071610163,0.2315520257476852,-0.8525965333062805
2026-07-21 18:05:32.011,Set_A,SubE1.mp4,0,0.5646938234318978,0.5454527691079379,0.0990553199904755,-0.799982530376346,-0.1567319800009382,-0.0887786552721515,-0.7208925672872905,-1.1420494979501803,0.0713572193207021,-0.0611318803816964,0.3383396068758671,-0.0713572193207021,0.0611318803816964,-0.3383396068758671,0.3645350827070917,0.1209504519435861,-0.0638877928105532,0.2766748154753632,0.2355946084051517,-0.9567538748368744
2026-07-21 18:05:32.065,Set_A,SubE1.mp4,0,0.5770256749195717,0.5530871290447014,0.1251645910500377,-0.8655671358723942,-0.0199437830130592,-0.085248945414388,-0.8014230696950646,-1.0843887736815494,0.0719605105471957,-0.0505421984432307,0.3816165763314885,-0.0719605105471957,0.0505421984432307,-0.3816165763314885,0.3992315683755901,0.1287218243585177,0.1428665936760972,0.3341779675628076,0.21331154194576,-0.9323604489093148
2026-07-21 18:05:32.120,Set_A,SubE1.mp4,0,0.606153897155506,0.5875125523888659,0.0926666102043484,-0.7798324238947398,-0.151065877320845,-0.0764916698165263,-0.7289165754492551,-1.1617230730751982,0.0643681872458391,-0.0588381712386387,0.3414252862140396,-0.0643681872458391,0.0588381712386387,-0.3414252862140396,0.3462452803545788,0.1538939808622414,0.0265919616981232,0.267931414148293,0.2910206110147417,-0.8544797230613471
2026-07-21 18:05:32.174,Set_A,SubE1.mp4,0,0.5577675916921508,0.5377167685399771,0.1241357503354518,-0.8278578933455235,-0.0910949246805083,-0.0549475657547347,-0.7521233250939807,-1.1331894967236211,0.0668575134461427,-0.0555948103079895,0.3642243071482382,-0.0668575134461427,0.0555948103079895,-0.3642243071482382,0.3847844572417295,0.1238755376348867,-0.0265949397307019,0.2958157244871883,0.2234324785780021,-0.9348990341556928
2026-07-21 18:05:32.230,Set_A,SubE1.mp4,0,0.5362184193466064,0.5344906373386227,0.1380643405509723,-0.8812289640332606,-0.0562131876147834,-0.0567814603795027,-0.7896765026607946,-1.039901776594242,0.0783853299735096,-0.0624097393752512,0.3578852433644328,-0.0783853299735096,0.0624097393752512,-0.3578852433644328,0.3907252168923589,0.1140179425709426,-0.1048881705797049,0.3165917398816419,0.2140685292247827,-0.9430040546110257
2026-07-21 18:05:32.285,Set_A,SubE1.mp4,0,0.5346508846606499,0.5383292773595624,0.1470062514578944,-0.8692916953328633,-0.0527051542038705,-0.0311940515218599,-0.7663368527225773,-1.092417890334151,0.0649114325317138,-0.0669707768426806,0.3582115190152104,-0.0649114325317138,0.0669707768426806,-0.3582115190152104,0.3758712986751505,0.1007357749171668,-0.0244628978757144,0.3205389572911354,0.2305687632935479,-0.8584355084189923
2026-07-21 18:05:32.339,Set_A,SubE1.mp4,0,0.5187566678855207,0.4716691742160829,0.1627320618528684,-0.8222420804851697,-0.1454122815678192,-0.0183375489116464,-0.7228235393345118,-1.116301812466043,0.0664446247676526,-0.0514715407167103,0.3243122311421251,-0.0664446247676526,0.0514715407167103,-0.3243122311421251,0.3725985027901335,0.0957956868291503,-0.1639438363990993,0.2627105968872186,0.128858013822089,-0.9702102119512522
