timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:05:16.268,Set_A,SubE.mp4,0,0.8771964156503496,0.9629657243189804,0.0248775918752383,-0.8271075261740956,-0.0241102915735503,0.012915417048567,-0.8041783136508617,-1.132383632864909,0.0318193728734549,-0.0148256271738512,0.3412753520445578,-0.0318193728734549,0.0148256271738512,-0.3412753520445578,0.1081505270195883,0.4039923717936268,0.8182842760221091,-0.0583138344821713,0.4863369279374706,0.1132850008351752
2026-07-21 18:05:16.323,Set_A,SubE.mp4,0,0.8927984645944845,0.9601162885799468,0.0488922985981971,-0.7888908715239548,-0.1351441273975948,-0.0457912786616401,-0.8080584624553133,-1.0689086988432333,0.0441493220812251,-0.0134739506757176,0.286094842527362,-0.0441493220812251,0.0134739506757176,-0.286094842527362,0.0636707243095403,0.3172527921297282,0.9022402400391784,-0.0849358719067795,0.4014269491385405,0.3546633698166098
2026-07-21 18:05:16.378,Set_A,SubE.mp4,0,0.8940848235048388,0.974450784478805,0.0222375872543684,-0.879815589363749,0.0653026265220363,-0.0618770707084021,-0.8884671004840851,-0.998900527192344,0.0429342496682966,-0.0170652482380806,0.3210710344611946,-0.0429342496682966,0.0170652482380806,-0.3210710344611946,0.0832633889134133,0.4422328019296572,0.8893299346099711,-0.067321888883972,0.4934198107921006,0.2273264698308524
2026-07-21 18:05:16.433,Set_A,SubE.mp4,0,0.9363691985580468,0.8889267874169957,0.0724833590948626,-0.8576248263169147,-0.0182615684175641,-0.0177619777028397,-0.8433523595917218,-1.032301225249185,0.0294437002524518,-0.0096344806678489,0.3183592655526767,-0.0294437002524518,0.0096344806678489,-0.3183592655526767,0.0630944276727054,0.5275786914126012,0.8182588715791592,-0.0148832621557871,0.6001760911632372,-0.2547561050931655
2026-07-21 18:05:16.488,Set_A,SubE.mp4,0,0.9379342269372172,0.9667207737699738,0.0284546403659963,-0.870476956665746,0.0294944981377474,-0.0635591514427118,-0.8867906456180468,-0.9838415247825812,0.0400152026751559,-0.0086455277944,0.3193039943152512,-0.0400152026751559,0.0086455277944,-0.3193039943152512,0.0547600350956698,0.4848701137846099,0.7556991916128164,-0.0128127977793514,0.5475793091593033,0.0268835160420688
2026-07-21 18:05:16.543,Set_A,SubE.mp4,0,0.9027545871325476,0.9658838463789196,0.0138045334818886,-0.9352510981540538,0.2277760837800334,-0.0988094239738008,-0.940373259596294,-0.916838807489605,0.0359336306541833,-0.0105800529516442,0.3409200952300708,-0.0359336306541833,0.0105800529516442,-0.3409200952300708,0.0160866568611899,0.5154378211628915,0.7993559098407933,-0.0423191604598113,0.5800868860272363,0.0132567653896924
2026-07-21 18:05:16.598,Set_A,SubE.mp4,0,0.9211078862687724,0.9795434410676788,0.0274088359685129,-0.8509556024831183,-0.0014693236689887,-0.074925092952052,-0.8522091596277309,-1.045894986600446,0.034374605122728,-0.0032122901303615,0.3512212228186395,-0.034374605122728,0.0032122901303615,-0.3512212228186395,0.0329062346665815,0.456134649643356,0.8999602288183438,-0.0034192717065789,0.5127990128017071,0.0872822926305658
2026-07-21 18:05:16.762,Set_A,SubE.mp4,0,0.9745399661400278,0.8484004569260954,0.0841837354843381,-0.8138176950465118,-0.1132039814779409,-0.0345066479327265,-0.8330495290263376,-1.020533436642753,0.035373037089573,0.0045602543668275,0.2935784457151575,-0.035373037089573,-0.0045602543668275,-0.2935784457151575,0.0495728775866256,0.5038749049903907,0.6301395057649558,0.0677236564564952,0.5161151379124246,-0.1614267113064597
2026-07-21 18:05:16.816,Set_A,SubE.mp4,0,0.9455793771464432,0.9029331191201332,0.0204146590219435,-0.8854037203640913,0.1018357987883006,-0.0849582179406922,-0.9086442761552386,-0.983439970277456,0.0266637455661682,-0.0124999165006089,0.3215351073700969,-0.0266637455661682,0.0124999165006089,-0.3215351073700969,-0.0033724564811818,0.5112339974391152,0.6960070507929085,0.0686710872061753,0.5397032206375788,-0.2026294729583079
2026-07-21 18:05:17.034,Set_A,SubE.mp4,0,0.8718213665848498,0.9025370372825584,0.0317479826954189,-0.8906343437924009,0.0652638011851868,-0.0630029079191683,-0.8891842791038477,-0.9770032372309022,0.0172644295439815,-0.0195628111024341,0.3218791251899627,-0.0172644295439815,0.0195628111024341,-0.3218791251899627,-0.0569957504777428,0.4184783161190354,0.944839481705939,0.0764474523085562,0.4989881910923704,0.201013665307391
