timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:04:57.466,Set_A,SubD1.mp4,0,0.6285974867731745,0.6904177109287115,0.1051410563888935,-0.9311119976143029,0.3417954589026654,-0.1897158389459786,-1.0249116049885925,-0.7502299973734128,0.0954053241293593,-0.0377942977149622,0.436357517980985,-0.0954053241293593,0.0377942977149622,-0.436357517980985,0.509679068744051,0.1841019087093885,0.1541886126749944,0.3905658720007103,0.3238523386515278,-0.889950008507665
2026-07-21 18:04:57.526,Set_A,SubD1.mp4,0,0.5807094149051664,0.6257793764405798,0.1375254939899917,-0.9572678033097756,0.3548946175373906,-0.1455640202379663,-1.0122985143312455,-0.7023768509101898,0.0899016781477549,-0.0566800583126415,0.4299117318874483,-0.0899016781477549,0.0566800583126415,-0.4299117318874483,0.5306465192682142,0.1553226937331802,0.0438497273975769,0.3980080253918607,0.2533649879532025,-0.9340649075950292
2026-07-21 18:04:57.582,Set_A,SubD1.mp4,0,0.5805455051612887,0.5975079805730842,0.1440825619643755,-0.9013120477126576,0.1707038894641323,-0.0873056815129106,-0.964711970644892,-0.8881512734296347,0.0796914595870945,-0.0266591116474278,0.4076136193444516,-0.0796914595870945,0.0266591116474278,-0.4076136193444516,0.4931043652542854,0.1390043725173995,0.1277263106958082,0.4250510158423565,0.2245626977214175,-0.8765349940953456
2026-07-21 18:04:57.637,Set_A,SubD1.mp4,0,0.6102619220561023,0.6208706135807023,0.1059983236647183,-0.9522830971440894,0.4660303073428071,-0.125756884564212,-1.0388567335146768,-0.6530377244025594,0.0876326569545971,-0.0238924737022912,0.4341169091833428,-0.0876326569545971,0.0238924737022912,-0.4341169091833428,0.4841122610676546,0.1303627795374077,0.3165166702627986,0.4422882641593091,0.2430659403150169,-0.8311675331701268
2026-07-21 18:04:57.801,Set_A,SubD1.mp4,0,0.5820576875960138,0.6381324505898975,0.0793040709434872,-0.950775303455807,0.5533158847823784,-0.0756941101951689,-1.049220717105822,-0.5550146846656705,0.0635075456551424,-0.0524415503716729,0.4019473258168199,-0.0635075456551424,0.0524415503716729,-0.4019473258168199,0.4276359009822563,0.0333005595474678,0.3425383735003197,0.4052780019641604,0.1987390891998781,-0.6127198667610708
2026-07-21 18:04:57.856,Set_A,SubD1.mp4,0,0.6118771023509606,0.615825848581251,0.0658301991755518,-0.9410990631538232,0.0988195087223761,-0.0788049574594133,-0.8322914337302236,-1.023437160083645,0.0538545603403413,-0.0538967579501912,0.3871676328562323,-0.0538545603403413,0.0538967579501912,-0.3871676328562323,0.3996547624151015,0.0773769646379622,0.2966806205416103,0.3734937865557851,0.2094437452500171,-0.6715364259907562
2026-07-21 18:04:58.021,Set_A,SubD1.mp4,0,0.6834062479839838,0.6565249529341525,0.0241725825077814,-0.9410715215133502,0.0653703948824375,-0.1486056729190402,-0.8819080325798303,-0.8785505418172558,0.0586119337484271,-0.0671052904844758,0.3374535284104416,-0.0586119337484271,0.0671052904844758,-0.3374535284104416,0.3512261488779289,0.1007806774526175,0.1374194327371118,0.3474847504167918,0.2384797595011465,-0.8019060774281335
2026-07-21 18:04:58.130,Set_A,SubD1.mp4,0,0.6832026094309291,0.6439620758646628,0.0347602219082843,-0.8656798277744251,0.0006185783764684,-0.1556224546867487,-0.8178215751976595,-1.0735656166215195,0.0604708920143247,-0.0516111241415064,0.3691646727130757,-0.0604708920143247,0.0516111241415064,-0.3691646727130757,0.3513580301856975,0.0970460949863029,0.2207111314253045,0.3393847402877329,0.2193727689084765,-0.833607997191683
2026-07-21 18:04:58.184,Set_A,SubD1.mp4,0,0.6138968106700589,0.5928413734688185,0.0790998790947855,-0.8903328269720417,-0.0975845781467508,-0.1032269330182109,-0.8254043382474407,-0.9298704647400854,0.0695191928017045,-0.0422248955258595,0.3009355527573483,-0.0695191928017045,0.0422248955258595,-0.3009355527573483,0.3963305547099507,0.0529913090362031,0.1655271757718737,0.3583364335202388,0.169467409753394,-0.5931196975177381
2026-07-21 18:04:58.293,Set_A,SubD1.mp4,0,0.5937754644340353,0.551266633907576,0.1173472714609579,-0.9087212376925536,0.0357023613318807,-0.0960366042939895,-0.8335183638815602,-1.017612248323438,0.0715799211077974,-0.0454499994693415,0.3572558115683886,-0.0715799211077974,0.0454499994693415,-0.3572558115683886,0.404505759978065,0.0629449000570588,0.0085276855464801,0.3149603741062852,0.15930886917555,-0.8677360560919202
