timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:09:10.630,SetB,15.mp4,1,0.9063890998853407,0.7650411622340028,-0.09330841057855249,-0.8675090084398398,-1.069633315361865,-0.0760477597788555,-0.9007145924803935,0.11247508350275204,-0.010778377845866362,0.008475228791553522,-0.31397598037925706,0.025319087066132936,-0.016960316504444357,0.3245043893799963,-0.15460203976911455,0.6017076522131963,0.18617171713868944,-0.02799649847860752,0.5070405700186187,0.9606211796356641
2026-07-21 18:09:10.687,SetB,15.mp4,1,0.9190964790219819,0.7918460485542943,-0.08026633514369133,-0.8514303012683637,-1.088178099182397,-0.09738602530024866,-0.888899621570351,0.06876081442412686,-0.00752139432043989,0.010236225079680661,-0.30725348818655573,0.011701021224661323,-0.023200250827111753,0.30464518151913733,-0.13119115265277087,0.595254250337122,0.20269542958036135,-0.015769208269024757,0.5155092590815292,0.9004220598291219
2026-07-21 18:09:10.745,SetB,15.mp4,1,0.9148325507228837,0.7680046775122538,-0.12517866846744055,-0.8451337524280838,-1.0594988469556004,-0.07539887417342422,-0.9144867898158335,0.08659851769817539,-0.02371618041919498,0.017567108380176267,-0.2961081020910987,0.022338254762135294,-0.017339308268519437,0.3074048438806751,-0.14176473590746375,0.6040567878646942,0.29816249942484596,-0.005525258532732156,0.4904426587927158,0.9364886944187086
2026-07-21 18:09:10.804,SetB,15.mp4,1,0.9302314926513606,0.7697078708307019,-0.12251703580297464,-0.7963849248226966,-1.0414039164084397,-0.06870017222468412,-0.9053769099766723,-0.010295572401375562,-0.03441199607176719,0.022085929934378218,-0.27536043071721183,0.041049518649937805,-0.013879048081992605,0.2773964363632363,-0.12230455569070246,0.5812273361558815,0.32627003707201574,0.026923323750352123,0.44871807181988743,0.9807816752273274
2026-07-21 18:09:10.863,SetB,15.mp4,1,0.9272199807057812,0.7786629037944203,-0.125622173280572,-0.8185707634769758,-1.0186722131781791,-0.07496122998094415,-0.9106507216908796,0.014433204495418343,-0.03627568485422541,0.03237786800697293,-0.27226536034940224,0.03269836245332328,-0.024050549497990716,0.27364769006931583,-0.11867263308799125,0.5897352063793369,0.3400569212814563,0.03806579665062256,0.4813292405389869,0.9421842935996222
2026-07-21 18:09:10.920,SetB,15.mp4,1,0.9394331809864034,0.7841169000089069,-0.1155569386740452,-0.8175645912545884,-1.0525288943230282,-0.0917935889599473,-0.8792302212854828,-0.019733891668834685,-0.03240954920210855,0.02336305231533087,-0.26650393979892634,0.02621236688010783,-0.016266536533772625,0.2621871739251686,-0.10812318931142789,0.6007398508658736,0.322846469596685,0.02267241060847196,0.47452258076560694,0.9352427874562222
2026-07-21 18:09:11.035,SetB,15.mp4,1,0.9101472443878679,0.7748683640899497,-0.1458333875411905,-0.8160881337076458,-1.0255424912115492,-0.10023886538069153,-0.9098022372042438,0.026260288000991106,-0.030549874951323282,0.027167168068870484,-0.2941121870855305,0.027406895613088983,-0.027933567106923525,0.29429828746164083,-0.12933370180823897,0.5852403833056143,0.3523720060292182,0.02129673022132661,0.4616828453235131,0.9671911699766994
2026-07-21 18:09:11.092,SetB,15.mp4,1,0.8910454497528265,0.7636394719069411,-0.1776539119866214,-0.8109202142239484,-0.9846620372672311,-0.08424783355156804,-0.9421053916122876,0.03609739946811158,-0.040305683098267944,0.04215684388771376,-0.28859501343284577,0.036049253875144224,-0.031673093968095326,0.2856316259484055,-0.14425485146904848,0.5892960100618477,0.40207865771604856,0.014091571560536385,0.47234421665947396,0.9772224167353416
2026-07-21 18:09:11.149,SetB,15.mp4,1,0.886233180962229,0.7329287968202778,-0.1838548183400654,-0.8352866112022075,-0.9719176843072597,-0.07494427472476085,-0.9508994934585808,0.07612302138385624,-0.03833848099178528,0.04398193174935204,-0.2870454076017931,0.04887073643209306,-0.03171046145704309,0.281646889318496,-0.09312083441587934,0.57111446646515,0.4708618278152109,0.018901733313886206,0.4572538455833665,1.013444416535953
2026-07-21 18:09:11.204,SetB,15.mp4,1,0.8791209518404208,0.7326826893006948,-0.19702331067686962,-0.8204916466295787,-0.9594062935912859,-0.08003148108913016,-0.9474628007078274,0.020380844201842403,-0.05455639748515354,0.04326445835457597,-0.25694916586750427,0.05104059161187625,-0.03527352118169433,0.26546381641038863,-0.09893503097861193,0.5244559595283128,0.5511046212129483,0.019894198221599296,0.42543323530195604,1.0581836070143211
