timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:10:40.387,SetB,7.mp4,1,0.9318774991855624,0.8616187002572956,-0.0024589417744009,-0.7019326082968419,-1.2051259198495876,-0.0773019287142598,-0.7685819851768928,-0.1481017158125236,0.0532745670723489,0.024105615824193,-0.3005311347977344,-0.0532745670723489,-0.024105615824193,0.3005311347977344,0.0358952685540333,0.513008549003763,0.1106870588490881,-0.1677158877599159,0.3332600877808043,0.6903726997557937
2026-07-21 18:10:40.447,SetB,7.mp4,1,0.9480992081627228,0.8402685154757005,0.0017507560403442,-0.745560974782138,-1.1405024286161671,-0.0821249099424056,-0.8031621213360269,-0.1224293854318812,0.053787735645708,0.019420629990344,-0.2809466563675362,-0.053787735645708,-0.019420629990344,0.2809466563675362,0.0370720310592645,0.5286240199895846,0.1561132620061659,-0.1726116145611901,0.3417451460615973,0.8256522486127319
2026-07-21 18:10:40.505,SetB,7.mp4,1,0.9416407577967516,0.8176450162884399,-0.005525986065177,-0.7776898691327191,-1.1070169516248982,-0.1075909242701459,-0.807023014341707,-0.1078450329422217,0.0486731196830526,0.0248210298527199,-0.2777222660371308,-0.0486731196830526,-0.0248210298527199,0.2777222660371308,0.0315420745039763,0.5776801855145504,0.122865976496341,-0.1894849144889068,0.3625242209567114,0.8121457383382799
2026-07-21 18:10:40.566,SetB,7.mp4,1,0.7388813478664065,0.9293318284416544,-0.0192138778301866,-0.8082768742553801,-1.1463575876435672,-0.1471339516273697,-0.8641698987121913,0.062268019745639,0.0402356260032573,0.0222025697990208,-0.3626025158963655,-0.0402356260032573,-0.0222025697990208,0.3626025158963655,-0.202827169372974,0.3412438358150765,0.1960230301107274,-0.0051051482277573,0.5316197236415781,0.8449057522095876
2026-07-21 18:10:40.625,SetB,7.mp4,1,0.6421311064303536,0.8816941079976873,-0.0252313690880208,-0.8466081923373497,-1.1188699083468046,-0.1707267908804895,-0.8654904625671391,0.1038238032776822,0.0490191716038067,0.0132480555629888,-0.3850035132996798,-0.0490191716038067,-0.0132480555629888,0.3850035132996798,-0.2795889857600964,0.235224771323267,0.0042398273208542,-0.0748173703112828,0.5328986299492697,0.792821073643335
2026-07-21 18:10:40.685,SetB,7.mp4,1,0.5640193501404688,0.860593200565998,-0.0512012385031874,-0.7823938177824478,-1.1915387352875977,-0.1977240719781786,-0.7933931432165171,-0.014666737816965,0.05313312981487,0.0146935508737586,-0.3653719697007613,-0.05313312981487,-0.0146935508737586,0.3653719697007613,-0.284147110150872,0.2964649568440479,-0.4840770231887775,-0.0825321971054214,0.6059817376687481,0.7117268503091265
2026-07-21 18:10:40.744,SetB,7.mp4,1,0.6599688722607594,0.5781416005921399,-0.0778125390578138,-0.7027780971875627,-1.2173258751012097,-0.2160260746641064,-0.7499784377928848,-0.1254910592415118,0.0650467531467928,0.0299341119194756,-0.3308689621474647,-0.0650467531467928,-0.0299341119194756,0.3308689621474647,-0.0716730634978705,0.7158172338024916,-0.5240646949489214,-0.3179833425557374,0.2548308923761538,0.3402592150826797
2026-07-21 18:10:40.804,SetB,7.mp4,1,0.6687747528345155,0.5878792732004142,-0.1351043393366269,-0.7244021577459787,-1.1391459495998313,-0.2716778971741438,-0.8342256833208563,-0.0462685201577433,0.0722219361296401,0.0469867521179944,-0.2992758327491708,-0.0722219361296401,-0.0469867521179944,0.2992758327491708,-0.0442474808007052,0.7107896291043483,-0.3676914191017517,-0.2455717348706199,0.238627838143955,0.0953499490572608
2026-07-21 18:10:40.863,SetB,7.mp4,1,0.6199746670486784,0.3455004356440329,-0.2117423180056995,-0.7468667605446296,-0.9988880021177716,-0.3563896221943133,-0.899274826720954,0.0153007039081444,0.0866381015217231,0.0739153423847415,-0.2389518111304975,-0.0866381015217231,-0.0739153423847415,0.2389518111304975,-0.0119769039477927,0.7364664952436565,-0.5101238832238723,-0.3572182193796872,-0.0598155680754762,-0.4311092710183434
2026-07-21 18:10:40.923,SetB,7.mp4,1,0.6112600802446363,0.2474638763326601,-0.3032295126574824,-0.7359253954367726,-1.0483907037805482,-0.4125740047925194,-0.9241509215051328,0.1929540045825288,0.0745510140488931,0.0944487694540469,-0.3132934350720107,-0.0745510140488931,-0.0944487694540469,0.3132934350720107,-0.0581916626638835,0.7130746520025707,-0.8043091456256933,-0.4201476799971209,-0.2957757953825508,-0.5559091020027227
2026-07-21 18:10:40.986,SetB,7.mp4,1,0.4749976723890456,0.2415603213941218,-0.3117474126294373,-0.6161350431414112,-1.2112337759043776,-0.3875717551604827,-0.7976508485638811,-0.0184662501087493,0.0719470064117064,0.0971661255165393,-0.3452035301643902,-0.0719470064117064,-0.0971661255165393,0.3452035301643902,-0.106861136444089,0.520052884014274,-0.9476366165142874,-0.4053662095718557,-0.2496384696272081,-0.0028467479113065
2026-07-21 18:10:42.004,SetB,7.mp4,1,0.7200960717500432,0.3401348699291565,-0.617498154181219,-0.1914811601859258,-1.263609639465966,-0.6497279415115166,-0.5925689336518559,-0.070333190174162,0.0776797776648943,0.1122739866978115,-0.3657822640744593,-0.0776797776648943,-0.1122739866978115,0.3657822640744593,0.1961699545060265,0.8187581566984506,-0.0020557625244018,-0.5412601435813195,0.1115649271809265,1.116465152725262
2026-07-21 18:10:42.070,SetB,7.mp4,1,0.7272220496324934,0.3694555785716668,-0.618093764773429,-0.170103818018888,-1.2256536315504114,-0.6357758276469941,-0.607320903869087,-0.1246877501012237,0.0714446871398853,0.1299067324405078,-0.328184375069728,-0.0714446871398853,-0.1299067324405078,0.328184375069728,0.2037440532822774,0.7953828285318022,0.0775604480777615,-0.54495799953991,0.1707409888500388,1.1014435211104132
2026-07-21 18:10:42.190,SetB,7.mp4,1,0.7351192089230909,0.3721955662787488,-0.6230111406216636,-0.1322869785869166,-1.2374336212608477,-0.6458876264424955,-0.5910974142114763,-0.1288060865498856,0.0769840038926701,0.1468971479384534,-0.3163885966645059,-0.0769840038926701,-0.1468971479384534,0.3163885966645059,0.2572295053182106,0.8909368471837912,-0.004986172785045,-0.54976128188944,0.2884152356386308,0.9614948884450324
2026-07-21 18:10:42.249,SetB,7.mp4,1,0.7512438722816002,0.3559969472576019,-0.642312738548254,-0.170720025215481,-1.2130398598821326,-0.6631104938550924,-0.6291019064565185,-0.0738770224059467,0.0783435109328281,0.1441142486165661,-0.318555947434104,-0.0783435109328281,-0.1441142486165661,0.318555947434104,0.2643138066000197,0.8787513941600833,0.0893255495919208,-0.5642147448930683,0.1913851623673548,1.000593979206137
2026-07-21 18:10:42.373,SetB,7.mp4,1,0.7150019264440881,0.3716609237310796,-0.6022555004515396,-0.1551562953385021,-1.2889856734769531,-0.6373568859662838,-0.5476823136077219,-0.1143599793164154,0.0811143285427973,0.1067990560050797,-0.3468559650029146,-0.0811143285427973,-0.1067990560050797,0.3468559650029146,0.245959303344325,0.8663997908348375,-0.0877518921834046,-0.5372958909421796,0.2599041286253013,1.0497099732264117
2026-07-21 18:10:42.435,SetB,7.mp4,1,0.7329973655683001,0.3793971301573209,-0.5987846843626657,-0.1857332845269029,-1.2881276418666212,-0.6291383025794526,-0.5658722052473972,-0.1001426221238891,0.0764140828479011,0.1138632086942452,-0.3488671070537603,-0.0764140828479011,-0.1138632086942452,0.3488671070537603,0.2337293102024898,0.841034879331336,-0.0129474707348412,-0.5133982214223894,0.2631487534050176,1.0199370938065828
2026-07-21 18:10:42.681,SetB,7.mp4,1,0.7749635463076077,0.3431271243117375,-0.5819726215527118,-0.1135483215433478,-1.2681954350517035,-0.6284590374760459,-0.5818378707693228,-0.1640382198949238,0.072797929124516,0.1638129680932709,-0.3311760815796511,-0.072797929124516,-0.1638129680932709,0.3311760815796511,0.2429138000021583,0.8039322406802487,0.3026162221381624,-0.5647847106052232,0.1067774081641281,0.9915923717719384
2026-07-21 18:10:42.741,SetB,7.mp4,1,0.7608188478207153,0.3257431478525712,-0.5691599341094495,-0.1497662897812346,-1.3230067995389414,-0.6096410821488436,-0.5837304664066205,-0.1165801803724182,0.0751116779573035,0.148155022018616,-0.3571792709861008,-0.0751116779573035,-0.148155022018616,0.3571792709861008,0.2479149017273242,0.8169718672460266,0.160329425154923,-0.5774910465137774,0.1005251842253081,0.9551418081184546
2026-07-21 18:10:42.805,SetB,7.mp4,1,0.7765071859227061,0.3630905083390914,-0.5898810090868943,-0.1755199607792197,-1.3000369723650158,-0.6241436362644184,-0.5617841128938533,-0.107985351117361,0.0685799426988587,0.1478195550788057,-0.3617021072831231,-0.0685799426988587,-0.1478195550788057,0.3617021072831231,0.2373400064249028,0.8142581690179341,0.2369057040695629,-0.5246493982158579,0.1667922327992748,1.0160488530651015
2026-07-21 18:10:42.863,SetB,7.mp4,1,0.7537736512698245,0.3776704222421552,-0.5602576024447269,-0.1749603841707325,-1.2403365684184673,-0.6174254803337597,-0.5783902547026529,-0.1898820762112351,0.0774614681652931,0.1488404210369655,-0.3239481035218384,-0.0774614681652931,-0.1488404210369655,0.3239481035218384,0.2224521556128248,0.8031161785610715,0.1902041886898252,-0.5318448315507079,0.1996337193533368,0.9157233949535728
2026-07-21 18:10:42.923,SetB,7.mp4,1,0.7706094976177057,0.3644139595269707,-0.5700796750884397,-0.1743305985711486,-1.273241029906774,-0.6060887131704082,-0.588448603435351,-0.1532216620157703,0.0737846153814536,0.1439217160200139,-0.3385327284757621,-0.0737846153814536,-0.1439217160200139,0.3385327284757621,0.2252747153900832,0.8103231157711225,0.2125525630133792,-0.5512511005747411,0.1876067310312109,0.9373482253934848
2026-07-21 18:10:42.983,SetB,7.mp4,1,0.7657267402450927,0.395604694336078,-0.5464886391233666,-0.1797156429183295,-1.287433727603999,-0.5977554564360384,-0.5848329922486112,-0.1638315252845991,0.0732410812190619,0.1346498664885291,-0.3535272371191169,-0.0732410812190619,-0.1346498664885291,0.3535272371191169,0.2084477422607506,0.7689052826565,0.1731853375601341,-0.4956682821162188,0.2215727603654791,0.941296483522572
2026-07-21 18:10:43.043,SetB,7.mp4,1,0.7279403161814484,0.3489390787247687,-0.5640622519109767,-0.2288298186256706,-1.311160417326377,-0.611489603103577,-0.5890634640133432,-0.0849514744594571,0.0742911969180535,0.1340874871903087,-0.3669978468732596,-0.0742911969180535,-0.1340874871903087,0.3669978468732596,0.2149764101127066,0.826765101552471,-0.0114304549843198,-0.5454219166055501,0.1660511579422877,0.9136877201981616
2026-07-21 18:10:43.101,SetB,7.mp4,1,0.7489350896266112,0.3724418661312468,-0.5494780873289561,-0.1943175940683194,-1.2430467313246487,-0.5987773892153913,-0.6212689536485794,-0.1769278965364075,0.0746866230003781,0.1438491160415898,-0.3230172299544127,-0.0746866230003781,-0.1438491160415898,0.3230172299544127,0.1957693690439843,0.7818051319775562,0.1610151165554675,-0.5251758863655356,0.1843904517884025,0.7756143178732431
2026-07-21 18:10:43.161,SetB,7.mp4,1,0.6850998300293654,0.3292483339915314,-0.6022235466851421,-0.3397414473866321,-1.0722851351476586,-0.6272557741449027,-0.7745130158070674,-0.0443247299817037,0.0824319651597402,0.1112035363312653,-0.3046294269082545,-0.0824319651597402,-0.1112035363312653,0.3046294269082545,0.1666412202085329,0.7154855774279231,0.0373116365581036,-0.6179149523062998,0.0372175634987847,0.7789690324364549
2026-07-21 18:10:43.224,SetB,7.mp4,1,0.706709610476872,0.3614811412790271,-0.543338192801701,-0.2924603540795943,-1.1497977610146368,-0.5805541645294232,-0.7025475796811349,-0.1718773809494893,0.0801915714323151,0.0788477544752097,-0.3057214544157948,-0.0801915714323151,-0.0788477544752097,0.3057214544157948,0.1979592601445824,0.7580433363608852,-0.0453902111360235,-0.5611504497805729,0.1724103465406013,0.7417828391841512
2026-07-21 18:10:43.284,SetB,7.mp4,1,0.6980704220489886,0.3713348964147663,-0.6012907757059097,-0.3532671664408216,-1.0316027394197738,-0.6285647528978939,-0.7936879753284355,-0.0509633239369721,0.0751171439736994,0.1281439294005273,-0.2906218959656359,-0.0751171439736994,-0.1281439294005273,0.2906218959656359,0.1393555658986591,0.6958666129487154,0.1360125011262641,-0.5235591592194372,0.0345035348711544,0.8776574273389918
