timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:03:26.475,Set_A,SubB1.mp4,0,0.9128294936853012,0.7898397704484111,0.1836533981324371,-0.766548964593604,-0.1310850015340589,-0.0245795849947555,-0.8213565321882041,-1.074423876601626,0.0549285801572848,0.0016020540377628,0.2910846055680969,-0.0549285801572848,-0.0016020540377628,-0.2910846055680969,0.0870410292098436,0.4130638783415741,0.6048097489812005,0.0221182745742037,0.4773153529256034,-0.4328603223513679
2026-07-21 18:03:26.588,Set_A,SubB1.mp4,0,0.9834441018273604,0.8896030161209569,0.1137753318445142,-0.8540912018987367,0.1091670674006095,-0.074681656441238,-0.9040583869267924,-1.0617329222663436,0.0482118373501308,-0.0122953166627587,0.3769737765515507,-0.0482118373501308,0.0122953166627587,-0.3769737765515507,0.0291156821345387,0.5755512863362993,0.5527162973576366,0.024276249022199,0.5990579761539071,-0.3621843218124512
2026-07-21 18:03:26.644,Set_A,SubB1.mp4,0,0.976799554357259,0.873456274896983,0.1243738715779844,-0.7514481850029466,-0.1389392518182633,-0.078024112864222,-0.8136199780715226,-1.1054133287624506,0.0572501405813215,-0.0037336198146055,0.2997009943002421,-0.0572501405813215,0.0037336198146055,-0.2997009943002421,0.0265655453060618,0.5417821547930031,0.6105360571464655,-0.0028703697428821,0.5617840400146855,-0.2080063209643321
2026-07-21 18:03:26.710,Set_A,SubB1.mp4,0,0.982538129323693,0.8824001375597527,0.1264116510998451,-0.8014741235375292,-0.0965448841094305,-0.0841790369560931,-0.882339644683882,-0.9818741440287958,0.0639013976638441,-0.008054275609525,0.2707159775250964,-0.0639013976638441,0.008054275609525,-0.2707159775250964,0.0760798933707908,0.5358925176340512,0.5377645411066859,-0.0593946938715036,0.5848491666970279,-0.2695707184937339
2026-07-21 18:03:26.774,Set_A,SubB1.mp4,0,0.9653771458594368,0.9453227613644044,0.1108666372598174,-0.8155796302129211,-0.0555628197658232,-0.0791864707774479,-0.8884026577137875,-0.9910702245642846,0.0552844872466923,-0.0059487671447768,0.2999641428253896,-0.0552844872466923,0.0059487671447768,-0.2999641428253896,0.0850437110295844,0.5198243419280597,0.5543371134599799,-0.0575220072017996,0.5394207144899683,-0.012090283253288
2026-07-21 18:03:26.837,Set_A,SubB1.mp4,0,0.9325385455214468,0.9015063012564808,0.0648505518537826,-0.8726385842874185,0.0833200470801447,-0.0810802867451335,-0.9391003908058232,-0.9302784178596336,0.0381026697268465,-0.0094195911433983,0.3405383887678956,-0.0381026697268465,0.0094195911433983,-0.3405383887678956,-0.0329721683551374,0.6271526483930311,0.821229566002776,0.0505651373608859,0.6093206153672213,-0.2478890901254628
2026-07-21 18:03:26.917,Set_A,SubB1.mp4,0,0.8996710708619163,0.9295194843613171,0.0632845741294937,-0.918853095623505,0.1149039735073716,-0.0684281140119147,-0.9275502006502016,-0.8835185788246718,0.0324823630128209,-0.0095617043431206,0.3337682275697015,-0.0324823630128209,0.0095617043431206,-0.3337682275697015,-0.0751251447441287,0.571848293939981,0.917311350176448,0.1081609614595013,0.5968005200719397,-0.1129312621291532
2026-07-21 18:03:26.985,Set_A,SubB1.mp4,0,0.8863808290803642,0.930525020576608,0.0546094159409948,-0.9662552632274392,0.2116293957171852,-0.0813533807601187,-0.9562370423596244,-0.7623635378441195,0.0211200758184732,-0.0040331814598715,0.3694518722702383,-0.0211200758184732,0.0040331814598715,-0.3694518722702383,-0.1088253150837651,0.6478226404142067,0.8971018289459246,0.1324202312122629,0.6464061993737567,-0.2167710574936172
2026-07-21 18:03:27.046,Set_A,SubB1.mp4,0,0.9020682203418884,0.9107760889954366,0.0671180288154635,-0.909129702329578,0.1046142685406231,-0.0304110115782288,-0.9270515850404458,-0.8965049647845597,0.0147768822875122,-0.0093494126788248,0.3396778399828326,-0.0147768822875122,0.0093494126788248,-0.3396778399828326,-0.0800849005489981,0.490833517104504,0.8174608583345766,0.1218743909125435,0.4993292856675015,0.0872751728790056
2026-07-21 18:03:27.102,Set_A,SubB1.mp4,0,0.8861467064610937,0.9224122848645812,-0.0091964303032268,-0.9466240579177188,0.1698564442745788,-0.0889422798517986,-0.9331722178128732,-0.845677985303351,0.0151104635310458,-0.0104996033855361,0.3366618600991836,-0.0151104635310458,0.0104996033855361,-0.3366618600991836,-0.1024158467502806,0.5596660393383449,0.8017768260817082,0.1352709302728455,0.5922242479526625,-0.1726899875202529
