timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:11:01.093,SetB,9.mp4,1,0.9545451381861325,0.8302784632626251,-0.07333098301656121,-0.7097136395384429,-1.1963293119361216,-0.013467072457220508,-0.8306202598584438,-0.18276001969541655,-0.014492723632458931,0.04087582139424811,-0.29993548800228476,0.014938792823761319,-0.04226546992314009,0.29233490824006825,-0.05080679732993175,0.5055989482004064,0.4025368425480699,-0.08595632912385044,0.3706538732541274,1.0589338979721914
2026-07-21 18:11:01.152,SetB,9.mp4,1,0.9362540941820957,0.8030488829320469,-0.09237465687023408,-0.725194417136884,-1.1465222475024084,-0.018129687582081378,-0.8686292322287116,-0.17264931242931356,-0.014554233910430567,0.04785290512710215,-0.2861844034522248,0.018550679353497,-0.04036929544761782,0.2951155995315519,-0.06553235718385923,0.5445026812064534,0.4975975700957496,-0.09538224683377967,0.3392392934365778,1.1235143486418497
2026-07-21 18:11:01.214,SetB,9.mp4,1,0.9544637275248912,0.7994126496359384,-0.10868389783840063,-0.7635050356193045,-1.090599121443907,-0.018748958547106842,-0.8983188682498302,-0.13905171443630054,-0.0245272368854419,0.037354749846299246,-0.2752864444791858,0.026840352635598634,-0.03996030857614939,0.265065093693973,-0.05607944667298803,0.583286615146904,0.37253782826563164,-0.1003828512105033,0.41431980834140736,1.04040705308937
2026-07-21 18:11:01.272,SetB,9.mp4,1,0.9472332519520237,0.797679578588194,-0.12290772623517086,-0.7802851013945004,-1.0991582572807763,-0.05204474957193933,-0.8940461405474383,-0.09556172525931311,-0.04080927885345505,0.04280744196304438,-0.293139307141045,0.032454147274815534,-0.04888145978501701,0.2943996178239933,-0.0990776534438809,0.6139090034316165,0.33015572737834237,-0.1306357206291008,0.435683816154601,1.024534310971854
2026-07-21 18:11:01.332,SetB,9.mp4,1,0.922081744251817,0.788006195201673,-0.10572921994880342,-0.828018787323173,-1.0582457396137535,-0.0218943130990321,-0.9240028353448495,-0.028228141549381226,-0.020320079631663747,0.024739259446477133,-0.31347981311473405,0.010606754911367757,-0.04114913563484536,0.3132620416348493,-0.12927083527631456,0.6032767407325301,0.2545796678995256,-0.12246704412000928,0.417595357488958,1.0051711421581107
2026-07-21 18:11:01.688,SetB,9.mp4,1,0.8656309333115721,0.7362168055298007,-0.2401426204124322,-0.5873352528458196,-1.121752752660938,-0.050499544929768075,-0.8827303153097454,-0.31080505348334153,-0.0655252957392193,0.1060572684639128,-0.28027638978532854,0.05882982798726799,-0.10346722202333596,0.26966722360398154,-0.24071352737095142,0.516729124192376,0.43336811703691,-0.16720312808624085,-0.027579961771960888,0.9581952296512629
2026-07-21 18:11:01.749,SetB,9.mp4,1,0.8638360412456172,0.7346655454133968,-0.2532887320145787,-0.5223970128929154,-1.1437734274430766,-0.07322004653877588,-0.8514247791042092,-0.3769491503497825,-0.06036898463072948,0.11200081977708784,-0.257258169369145,0.04669210125860554,-0.11203892074246888,0.25902684725067143,-0.24213874474853597,0.5029085355723968,0.497771326963975,-0.1836625264781448,-0.08752303604817063,0.9015281110634087
2026-07-21 18:11:01.807,SetB,9.mp4,1,0.8639992198882455,0.7692502750756399,-0.22801831009568274,-0.41748513668617804,-1.1995765861036953,-0.09101711246865747,-0.7617884612148548,-0.47474900125929687,-0.03544197796486691,0.11256952019938798,-0.25403025604346696,0.02596921433673056,-0.12493352832560775,0.26152701587112615,-0.21083288076446466,0.47672226772920095,0.4030883389047415,-0.1932354128446953,-0.07222861240303602,0.7723362554898513
2026-07-21 18:11:01.868,SetB,9.mp4,1,0.8465222053646654,0.7788862802750336,-0.2785271972111278,-0.4007448824378568,-1.1832540924422408,-0.11796296179581567,-0.7375353811171479,-0.4984942443477149,-0.026596211928150024,0.1231308989837151,-0.24898415039867716,0.037845815646872685,-0.13124090700493296,0.2593372521048075,-0.21765283981561173,0.4262916069676569,0.5659891702668903,-0.20469932922796796,-0.027220522844340702,0.8357548135165669
2026-07-21 18:11:01.927,SetB,9.mp4,1,0.7883685586267071,0.7351767676340594,-0.3171533555167262,-0.32840935686101763,-1.196004127915275,-0.1754533686816452,-0.7275387766027834,-0.5213415782113784,-0.007004099586024619,0.12264758494664643,-0.23913447110920694,0.01417404615795364,-0.13275410937022594,0.2442531336568584,-0.2732241265873114,0.395475850775205,0.4221833478471214,-0.280158757156932,-0.13820260422632366,0.8725675889131679
2026-07-21 18:11:02.043,SetB,9.mp4,1,0.6751657903128074,0.5928501111870642,-0.5223712381807301,-0.27433938076255066,-1.1300534541035958,-0.34366492409395144,-0.8487456122440739,-0.374383054814104,-0.028127477890839647,0.16671217146221567,-0.23827181752999887,0.02138775928463411,-0.16021256891531827,0.22138426102493808,-0.40259448391320773,0.5560399095388785,0.3231424007428634,-0.38696773065892986,-0.2699973655286914,0.8642296207158925
