timestamp,subject_id,input_source,label,left_angle,right_angle,x11,y11,z11,x12,y12,z12,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26
2026-07-21 18:10:12.975,SetB,3.mp4,1,0.8655714170141967,0.9117211477474012,0.0469213600020228,-0.7526775560576894,-1.1375336497241453,-0.0181492929380774,-0.8015693785312892,-0.1208337983917185,0.0314568749936331,0.0262608080308142,-0.3218236923502546,-0.0314568749936331,-0.0262608080308142,0.3218236923502546,-0.0840636405138718,0.5231100656737415,-0.0825382017752837,-0.1743286749319136,0.3525206003008442,0.702418101654648
2026-07-21 18:10:13.029,SetB,3.mp4,1,0.769453972920178,0.8768638885188293,0.0330952859928717,-0.7786173118212788,-1.1189926820759346,-0.0144141062234843,-0.8488794699430117,-0.043291809289799,0.0250722904073153,0.0347510918237976,-0.3507315389801086,-0.0250722904073153,-0.0347510918237976,0.3507315389801086,-0.1559379491360228,0.5959407366802043,-0.4294741652737124,-0.2147972854340544,0.3499086148130832,0.5256354007918497
2026-07-21 18:10:13.084,SetB,3.mp4,1,0.746193483054461,0.8435718435859894,0.0538344935091526,-0.8014255472616594,-1.1001240775800163,-0.0143900142102036,-0.8554947978905455,-0.0192771475727585,0.0400364255783554,0.0357692210643728,-0.3468708865357754,-0.0400364255783554,-0.0357692210643728,0.3468708865357754,-0.1501766792039536,0.5818751530291255,-0.5346163425431162,-0.2069891655494913,0.297534665045627,0.297083024620621
2026-07-21 18:10:13.139,SetB,3.mp4,1,0.7761897932380364,0.8678382303292208,0.0612147302333573,-0.8686421050563472,-1.0061160037200172,-0.0288268487928425,-0.9048138027817814,0.0821002202564258,0.0416387815896614,0.0312889524952013,-0.3398885476293612,-0.0416387815896614,-0.0312889524952013,0.3398885476293612,-0.1201925580211064,0.625571739031603,-0.5967333612157532,-0.2205739330208269,0.3075191458679262,0.2518267269943292
2026-07-21 18:10:13.195,SetB,3.mp4,1,0.775058094032697,0.8830774319068986,0.0433329077658907,-0.8059158260236087,-1.093635400573198,-0.022011545128456,-0.8616921302191526,-0.0102799511504401,0.0408031061909853,0.0289993766672204,-0.3359430593710081,-0.0408031061909853,-0.0289993766672204,0.3359430593710081,-0.0748377154915355,0.6256603656029134,-0.5799038484216138,-0.1783667453934148,0.3594718613935606,0.2636830879388631
2026-07-21 18:10:13.251,SetB,3.mp4,1,0.7416905150682923,0.8410910818946644,0.0229051070421145,-0.7113534632813696,-1.1862410511952963,-0.0393562582142484,-0.7687523427267955,-0.1587556635389932,0.0346919148127838,0.0376046304453062,-0.3287427058004656,-0.0346919148127838,-0.0376046304453062,0.3287427058004656,-0.0838547784330785,0.5523661708214374,-0.5178189616094055,-0.1792705667004711,0.3851761824482808,0.2974272087275742
2026-07-21 18:10:13.361,SetB,3.mp4,1,0.6624572052817127,0.7330637271776944,-0.0657114847333802,-0.6174621269525061,-1.2602467985892445,-0.1358843869212341,-0.7136732716898555,-0.2187520705830942,0.040452173554254,0.0347680828013155,-0.3278051958716211,-0.040452173554254,-0.0347680828013155,0.3278051958716211,-0.1870913307236742,0.4636607485388088,-0.6245456672692371,-0.2269953590809277,0.381448613114544,0.2229068805320954
2026-07-21 18:10:13.417,SetB,3.mp4,1,0.666783992830042,0.7471082766036549,-0.0526314865929079,-0.6244532331880945,-1.2158686671687344,-0.1621402459676703,-0.6850965426106608,-0.2804442972870162,0.047870750233559,0.0269672235136012,-0.3030379375437085,-0.047870750233559,-0.0269672235136012,0.3030379375437085,-0.1653232420741829,0.4057261330068077,-0.5625389932103363,-0.2166127519706681,0.3434181297334389,0.3613948993797039
2026-07-21 18:10:13.473,SetB,3.mp4,1,0.6876588026255959,0.7531743723860662,-0.0817517428316525,-0.536797049638207,-1.2762275595123431,-0.1959932547694501,-0.6306550954894745,-0.3237453168653593,0.050196225845212,0.0225169971744278,-0.3101505113376249,-0.050196225845212,-0.0225169971744278,0.3101505113376249,-0.1049522018093939,0.4715599546969318,-0.3649462467422103,-0.2033959266726925,0.3667463831487675,0.5895839724718305
2026-07-21 18:10:13.529,SetB,3.mp4,1,0.6204930219172545,0.6388612251431739,-0.1191467097827462,-0.5257623637259555,-1.2675653890258451,-0.2818065098145628,-0.6029225774517583,-0.3340921334343131,0.0631602264844406,0.0263668680766203,-0.3047475938905242,-0.0631602264844406,-0.0263668680766203,0.3047475938905242,-0.1196483362118979,0.5662993595679731,-0.3247396210419958,-0.2456957151561068,0.3609833588354085,0.5331491465040843
